Loc	Version	Value	PrevValue	EVersion	EValue	EPrevValue	Path
fa	36.0	احترام | دست | دست بالابرده | سلام	�	38.0	hand | high 5 | high five | raised hand	hand | raised hand	//ldml/annotations/annotation[@cp="✋"]
fa	36.0	بعلاوه	�	36.1	plus	plus sign	//ldml/annotations/annotation[@cp="➕"][@type="tts"]
fa	36.0	پیکان در قلب هدف	�	38.0	bullseye	direct hit	//ldml/annotations/annotation[@cp="🎯"][@type="tts"]
fa	36.0	آقای قاضی | آقای وکیل | دادرس | دادستان | دادگاه | قاضی مرد | وکیل	�	38.0	judge | justice | man | scales	justice | man | man judge | scales	//ldml/annotations/annotation[@cp="👨‍⚖"]
fa	36.0	دسترس‌پذیری | مرد | مرد با عصای سفید | نابینا	�	36.1	accessibility | blind | man | man with white cane	accessibility | blind | man | man with probing cane	//ldml/annotations/annotation[@cp="👨‍🦯"]
fa	36.0	مرد با عصای سفید	�	36.1	man with white cane	man with probing cane	//ldml/annotations/annotation[@cp="👨‍🦯"][@type="tts"]
fa	36.0	خانم قاضی | خانم وکیل | دادرس | دادگاه | قاضی زن | وکیل	�	38.0	judge | justice | scales | woman	judge | scales | woman	//ldml/annotations/annotation[@cp="👩‍⚖"]
fa	36.0	دسترس‌پذیری | زن | زن با عصای سفید | نابینا	�	36.1	accessibility | blind | woman | woman with white cane	accessibility | blind | woman | woman with probing cane	//ldml/annotations/annotation[@cp="👩‍🦯"]
fa	36.0	زن با عصای سفید	�	36.1	woman with white cane	woman with probing cane	//ldml/annotations/annotation[@cp="👩‍🦯"][@type="tts"]
fa	36.0	کلاه | کلاه ژاپنی | مرد | مرد با کلاه چینی	�	36.1	cap | gua pi mao | hat | person | person with skullcap | skullcap	cap | gua pi mao | hat | man | man with skullcap | skullcap	//ldml/annotations/annotation[@cp="👲"]
fa	36.0	مرد با کلاه چینی	�	36.1	person with skullcap	man with skullcap	//ldml/annotations/annotation[@cp="👲"][@type="tts"]
fa	36.0	رقاص | رقصیدن	�	38.0	dance | dancing | woman	dancing | woman	//ldml/annotations/annotation[@cp="💃"]
fa	36.0	پرواز مرد با لباس رسمی | شغل آزاد | کت و شلوار | کسب‌وکار | لباس رسمی | مرد	�	36.1	business | person | person in suit levitating | suit	business | man | man in suit levitating | suit	//ldml/annotations/annotation[@cp="🕴"]
fa	36.0	پرواز مرد با لباس رسمی	�	36.1	person in suit levitating	man in suit levitating	//ldml/annotations/annotation[@cp="🕴"][@type="tts"]
fa	36.0	رقص | شیک | مرد | مرد درحال رقص	�	38.0	dance | dancing | man	dance | man | man dancing	//ldml/annotations/annotation[@cp="🕺"]
fa	36.0	دیوانه | صورت | عصبانی	�	38.0	anger | angry | face | mad	angry | face | mad	//ldml/annotations/annotation[@cp="😠"]
fa	36.0	صورت | گیج	�	38.0	dead | face | knocked out | knocked-out face	dizzy | face	//ldml/annotations/annotation[@cp="😵"]
fa	36.0	گیج	�	38.0	knocked-out face	dizzy face	//ldml/annotations/annotation[@cp="😵"][@type="tts"]
fa	36.0	از خنده | از خنده غش کردن | صورت | غش | قهقهه | مردم	�	38.0	face | floor | laugh | rofl | rolling | rolling on the floor laughing | rotfl	face | floor | laugh | rolling | rolling on the floor laughing	//ldml/annotations/annotation[@cp="🤣"]
fa	36.0	استفراغ | بالا آوردن | دچار تهوع | درحال استفراغ | مریض | ناخوش	�	38.0	face vomiting | puke | sick | vomit	face vomiting | sick | vomit	//ldml/annotations/annotation[@cp="🤮"]
fa	36.0	شیر دریایی | فُک	�	39.0	sea lion | seal	sea Lion | seal	//ldml/annotations/annotation[@cp="🦭"]
fa	36.0	دسترس‌پذیری | عصای سفید | نابینا	�	36.1	accessibility | blind | white cane	accessibility | blind | probing cane	//ldml/annotations/annotation[@cp="🦯"]
fa	36.0	عصای سفید	�	36.1	white cane	probing cane	//ldml/annotations/annotation[@cp="🦯"][@type="tts"]
fa	36.0	ترازو | قاضی	�	38.0	judge | justice | scales	judge | scales	//ldml/annotations/annotation[@cp="🧑‍⚖"]
fa	36.0	شخصی با عصای راهنما	�	36.1	person with white cane	person with probing cane	//ldml/annotations/annotation[@cp="🧑‍🦯"][@type="tts"]
fa	36.0	آدم | ریش‌دار | ریشو | مرد | مرد: ریش‌دار	�	38.0	beard | person | person: beard	beard | man | man: beard | person	//ldml/annotations/annotation[@cp="🧔"]
fa	36.0	مرد: ریش‌دار	�	38.0	person: beard	man: beard	//ldml/annotations/annotation[@cp="🧔"][@type="tts"]
fa	36.0	آکاردئون | آکوردئون | ارغنون	�	39.0	accordion | concertina | squeeze box	accordian | accordion | concertina | squeeze box	//ldml/annotations/annotation[@cp="🪗"]
fa	36.0	قبل از R.O.C.	�	baseline	B.R.O.C.	Before R.O.C.	//ldml/dates/calendars/calendar[@type="roc"]/eras/eraAbbr/era[@type="0"]
fa	36.0	جهان	�	39.0	world	World	//ldml/localeDisplayNames/territories/territory[@type="001"]
fa	36.0	{0}°	�	38.0	{0} degree	�	//ldml/units/unitLength[@type="long"]/unit[@type="temperature-generic"]/unitPattern[@count="one"]
