Loc	Version	Value	PrevValue	EVersion	EValue	EPrevValue	Path
it	36.0	alzata | carta | mano	�	38.0	hand | high 5 | high five | raised hand	hand | raised hand	//ldml/annotations/annotation[@cp="✋"]
it	36.0	segno moltiplicazione	�	36.1	multiply	multiplication sign	//ldml/annotations/annotation[@cp="✖"][@type="tts"]
it	36.0	domanda | punto di domanda pieno | punto interrogativo rosso	�	38.0	? | mark | punctuation | question | red question mark	? | mark | punctuation | question	//ldml/annotations/annotation[@cp="❓"]
it	36.0	punto interrogativo rosso	�	38.0	red question mark	question mark	//ldml/annotations/annotation[@cp="❓"][@type="tts"]
it	36.0	esclamazione | punteggiatura | punto esclamativo | punto esclamativo pieno | punto esclamativo rosso	�	38.0	! | exclamation | mark | punctuation | red exclamation mark	! | exclamation | mark | punctuation	//ldml/annotations/annotation[@cp="❗"]
it	36.0	punto esclamativo rosso	�	38.0	red exclamation mark	exclamation mark	//ldml/annotations/annotation[@cp="❗"][@type="tts"]
it	36.0	simbolo dell’addizione	�	36.1	plus	plus sign	//ldml/annotations/annotation[@cp="➕"][@type="tts"]
it	36.0	simbolo della sottrazione	�	36.1	minus	minus sign	//ldml/annotations/annotation[@cp="➖"][@type="tts"]
it	36.0	divisione | diviso | simbolo della divisione	�	36.1	÷ | divide | division | math | sign	÷ | division | math | sign	//ldml/annotations/annotation[@cp="➗"]
it	36.0	simbolo della divisione	�	36.1	divide	division sign	//ldml/annotations/annotation[@cp="➗"][@type="tts"]
it	36.0	bersaglio	�	38.0	bullseye	direct hit	//ldml/annotations/annotation[@cp="🎯"][@type="tts"]
it	36.0	bilancia | giudice | giustizia | uomo	�	38.0	judge | justice | man | scales	justice | man | man judge | scales	//ldml/annotations/annotation[@cp="👨‍⚖"]
it	36.0	accessibilità | cecità | ciechi | cieco | ipovedente | ipovedenti | non vedente | non vedenti | uomo | uomo con bastone bianco di orientamento	�	36.1	accessibility | blind | man | man with white cane	accessibility | blind | man | man with probing cane	//ldml/annotations/annotation[@cp="👨‍🦯"]
it	36.0	uomo con bastone bianco di orientamento	�	36.1	man with white cane	man with probing cane	//ldml/annotations/annotation[@cp="👨‍🦯"][@type="tts"]
it	36.0	bilancia | donna | giudice | giustizia	�	38.0	judge | justice | scales | woman	judge | scales | woman	//ldml/annotations/annotation[@cp="👩‍⚖"]
it	36.0	accessibilità | cecità | cieca | cieche | donna con bastone bianco di orientamento | donna non vedente | donne non vedenti | ipovedente | ipovedenti	�	36.1	accessibility | blind | woman | woman with white cane	accessibility | blind | woman | woman with probing cane	//ldml/annotations/annotation[@cp="👩‍🦯"]
it	36.0	donna con bastone bianco di orientamento	�	36.1	woman with white cane	woman with probing cane	//ldml/annotations/annotation[@cp="👩‍🦯"][@type="tts"]
it	36.0	persone | uomo con zucchetto | uomo con zucchetto cinese | zucchetto	�	36.1	cap | gua pi mao | hat | person | person with skullcap | skullcap	cap | gua pi mao | hat | man | man with skullcap | skullcap	//ldml/annotations/annotation[@cp="👲"]
it	36.0	uomo con zucchetto cinese	�	36.1	person with skullcap	man with skullcap	//ldml/annotations/annotation[@cp="👲"][@type="tts"]
it	36.0	ballare | donna | donna che balla	�	38.0	dance | dancing | woman	dancing | woman	//ldml/annotations/annotation[@cp="💃"]
it	36.0	uomo | uomo con completo che levita | uomo elegante che levita | vestito elegante	�	36.1	business | person | person in suit levitating | suit	business | man | man in suit levitating | suit	//ldml/annotations/annotation[@cp="🕴"]
it	36.0	uomo con completo che levita	�	36.1	person in suit levitating	man in suit levitating	//ldml/annotations/annotation[@cp="🕴"][@type="tts"]
it	36.0	ballare | uomo | uomo che balla	�	38.0	dance | dancing | man	dance | man | man dancing	//ldml/annotations/annotation[@cp="🕺"]
it	36.0	arrabbiata | faccina | rabbia	�	38.0	anger | angry | face | mad	angry | face | mad	//ldml/annotations/annotation[@cp="😠"]
it	36.0	faccina frastornata | testa che gira	�	38.0	dead | face | knocked out | knocked-out face	dizzy | face	//ldml/annotations/annotation[@cp="😵"]
it	36.0	faccina frastornata	�	38.0	knocked-out face	dizzy face	//ldml/annotations/annotation[@cp="😵"][@type="tts"]
it	36.0	gesto | mani giunte | mano | pregare | preghiera	�	38.0	ask | folded hands | hand | high 5 | high five | please | pray | thanks	ask | folded hands | hand | please | pray | thanks	//ldml/annotations/annotation[@cp="🙏"]
it	36.0	crepapelle | ridere | ridere a crepapelle	�	38.0	face | floor | laugh | rofl | rolling | rolling on the floor laughing | rotfl	face | floor | laugh | rolling | rolling on the floor laughing	//ldml/annotations/annotation[@cp="🤣"]
it	36.0	faccina che vomita | nausea | vomito	�	38.0	face vomiting | puke | sick | vomit	face vomiting | sick | vomit	//ldml/annotations/annotation[@cp="🤮"]
it	36.0	foca | leone marino | otaria	�	39.0	sea lion | seal	sea Lion | seal	//ldml/annotations/annotation[@cp="🦭"]
it	36.0	accessibilità | bastone bianco | bastone per ipovedenti | bastone per non vedenti	�	36.1	accessibility | blind | white cane	accessibility | blind | probing cane	//ldml/annotations/annotation[@cp="🦯"]
it	36.0	bastone per non vedenti	�	36.1	white cane	probing cane	//ldml/annotations/annotation[@cp="🦯"][@type="tts"]
it	36.0	bilancia | giudice | giustizia	�	38.0	judge | justice | scales	judge | scales	//ldml/annotations/annotation[@cp="🧑‍⚖"]
it	36.0	accessibilità | cecità | persona con bastone di orientamento	�	36.1	accessibility | blind | person with white cane	accessibility | blind | person with probing cane	//ldml/annotations/annotation[@cp="🧑‍🦯"]
it	36.0	persona con bastone di orientamento	�	36.1	person with white cane	person with probing cane	//ldml/annotations/annotation[@cp="🧑‍🦯"][@type="tts"]
it	36.0	concertina | fisarmonica | organetto	�	39.0	accordion | concertina | squeeze box	accordian | accordion | concertina | squeeze box	//ldml/annotations/annotation[@cp="🪗"]
it	36.0	Prima di R.O.C.	�	baseline	B.R.O.C.	Before R.O.C.	//ldml/dates/calendars/calendar[@type="roc"]/eras/eraAbbr/era[@type="0"]
it	36.0	maori	�	baseline	Māori	Maori	//ldml/localeDisplayNames/languages/language[@type="mi"]
it	36.0	Mondo	�	39.0	world	World	//ldml/localeDisplayNames/territories/territory[@type="001"]
it	36.0	{0}°	�	38.0	{0} degree	�	//ldml/units/unitLength[@type="long"]/unit[@type="temperature-generic"]/unitPattern[@count="one"]
it	36.0	{0}°	�	38.0	{0} degrees	�	//ldml/units/unitLength[@type="long"]/unit[@type="temperature-generic"]/unitPattern[@count="other"]
it	36.0	{0}km²	�	37.0	{0}km²	�	//ldml/units/unitLength[@type="narrow"]/unit[@type="area-square-kilometer"]/unitPattern[@count="one"]
it	36.0	{0}km²	�	37.0	{0}km²	�	//ldml/units/unitLength[@type="narrow"]/unit[@type="area-square-kilometer"]/unitPattern[@count="other"]
it	36.0	{0}m²	�	37.0	{0}m²	�	//ldml/units/unitLength[@type="narrow"]/unit[@type="area-square-meter"]/unitPattern[@count="one"]
it	36.0	{0}m²	�	37.0	{0}m²	�	//ldml/units/unitLength[@type="narrow"]/unit[@type="area-square-meter"]/unitPattern[@count="other"]
it	37.0	libbre per pollice quadrato	�	38.0	pounds-force per square inch	pounds per square inch	//ldml/units/unitLength[@type="long"]/unit[@type="pressure-pound-force-per-square-inch"]/displayName
it	37.0	{0} libbra per pollice quadrato	�	38.0	{0} pound-force per square inch	{0} pound per square inch	//ldml/units/unitLength[@type="long"]/unit[@type="pressure-pound-force-per-square-inch"]/unitPattern[@count="one"]
it	37.0	{0} libbre per pollice quadrato	�	38.0	{0} pounds-force per square inch	{0} pounds per square inch	//ldml/units/unitLength[@type="long"]/unit[@type="pressure-pound-force-per-square-inch"]/unitPattern[@count="other"]
it	37.0	{0} libbre-piedi	�	38.0	{0} pound-force-feet	{0} pound-feet	//ldml/units/unitLength[@type="long"]/unit[@type="torque-pound-force-foot"]/unitPattern[@count="other"]
it	38.0	freccia a sinistra verso barra su freccia a destra verso barra	�	baseline	arrow | bar | leftwards | rightwards	leftwards arrow bar over rightwards arrow bar	//ldml/annotations/annotation[@cp="↹"]
it	38.0	freccia a sinistra verso barra su freccia a destra verso barra	�	baseline	leftwards over rightwards arrow bars	leftwards arrow bar over rightwards arrow bar	//ldml/annotations/annotation[@cp="↹"][@type="tts"]
it	38.0	disuguaglianza | minore | minore di | minore o uguale | minore o uguale a | uguale | uguale a	�	39.0	equal | equals | inequality | less-than | less-than or equal	equal | equals | inequality | less-than or equal | less-then	//ldml/annotations/annotation[@cp="≤"]
