Loc	Version	Value	PrevValue	EVersion	EValue	EPrevValue	Path
uz	36.0	ko‘tarilgan qo‘l | qo‘l | tana	�	38.0	hand | high 5 | high five | raised hand	hand | raised hand	//ldml/annotations/annotation[@cp="✋"]
uz	36.0	mo‘ljalni urish	�	38.0	bullseye	direct hit	//ldml/annotations/annotation[@cp="🎯"][@type="tts"]
uz	36.0	adliya | erkak | erkak sudya | kishi | tarozi	�	38.0	judge | justice | man | scales	justice | man | man judge | scales	//ldml/annotations/annotation[@cp="👨‍⚖"]
uz	36.0	hassali kishi | hassali odam | koʻr | nogironlik | odam	�	36.1	accessibility | blind | man | man with white cane	accessibility | blind | man | man with probing cane	//ldml/annotations/annotation[@cp="👨‍🦯"]
uz	36.0	hassali kishi	�	36.1	man with white cane	man with probing cane	//ldml/annotations/annotation[@cp="👨‍🦯"][@type="tts"]
uz	36.0	ayol | sudya | tarozi | xotin	�	38.0	judge | justice | scales | woman	judge | scales | woman	//ldml/annotations/annotation[@cp="👩‍⚖"]
uz	36.0	ayol | hassali ayol | koʻr | nogironlik	�	36.1	accessibility | blind | woman | woman with white cane	accessibility | blind | woman | woman with probing cane	//ldml/annotations/annotation[@cp="👩‍🦯"]
uz	36.0	hassali ayol	�	36.1	woman with white cane	woman with probing cane	//ldml/annotations/annotation[@cp="👩‍🦯"][@type="tts"]
uz	36.0	bosh kiyim | erkak kishi | gua pi mao | xitoy bosh kiyimini kiygan kishi	�	36.1	cap | gua pi mao | hat | person | person with skullcap | skullcap	cap | gua pi mao | hat | man | man with skullcap | skullcap	//ldml/annotations/annotation[@cp="👲"]
uz	36.0	xitoy bosh kiyimini kiygan kishi	�	36.1	person with skullcap	man with skullcap	//ldml/annotations/annotation[@cp="👲"][@type="tts"]
uz	36.0	raqqosa | raqs	�	38.0	dance | dancing | woman	dancing | woman	//ldml/annotations/annotation[@cp="💃"]
uz	36.0	erkak | ish | kostyum | kostyum kiygan kishi | kostyum kiygan muallaq holatdagi kishi	�	36.1	business | person | person in suit levitating | suit	business | man | man in suit levitating | suit	//ldml/annotations/annotation[@cp="🕴"]
uz	36.0	kostyum kiygan muallaq holatdagi kishi	�	36.1	person in suit levitating	man in suit levitating	//ldml/annotations/annotation[@cp="🕴"][@type="tts"]
uz	36.0	erkak | raqs | raqs tushayotgan erkak	�	38.0	dance | dancing | man	dance | man | man dancing	//ldml/annotations/annotation[@cp="🕺"]
uz	36.0	g‘azabnok | jahli chiqqan yuz | jaxli chiqqan | yuz	�	38.0	anger | angry | face | mad	angry | face | mad	//ldml/annotations/annotation[@cp="😠"]
uz	36.0	boshi aylanayotgan yuz | boshi aylanish | yuz	�	38.0	dead | face | knocked out | knocked-out face	dizzy | face	//ldml/annotations/annotation[@cp="😵"]
uz	36.0	boshi aylanayotgan yuz	�	38.0	knocked-out face	dizzy face	//ldml/annotations/annotation[@cp="😵"][@type="tts"]
uz	36.0	ibodat | iltimos | juftlangan qoʻllar | minnatdorlik | qoʻl | qovushtirilgan qo‘llar | soʻrash	�	38.0	ask | folded hands | hand | high 5 | high five | please | pray | thanks	ask | folded hands | hand | please | pray | thanks	//ldml/annotations/annotation[@cp="🙏"]
uz	36.0	kulayotgan | qahqaha | qotib | yuz	�	38.0	face | floor | laugh | rofl | rolling | rolling on the floor laughing | rotfl	face | floor | laugh | rolling | rolling on the floor laughing	//ldml/annotations/annotation[@cp="🤣"]
uz	36.0	qusish	�	38.0	face vomiting | puke | sick | vomit	face vomiting | sick | vomit	//ldml/annotations/annotation[@cp="🤮"]
uz	36.0	dengiz mushugi | dengiz sheri	�	39.0	sea lion | seal	sea Lion | seal	//ldml/annotations/annotation[@cp="🦭"]
uz	36.0	hassa | koʻr | nogironlik	�	36.1	accessibility | blind | white cane	accessibility | blind | probing cane	//ldml/annotations/annotation[@cp="🦯"]
uz	36.0	hassa	�	36.1	white cane	probing cane	//ldml/annotations/annotation[@cp="🦯"][@type="tts"]
uz	36.0	sudya | tarozi	�	38.0	judge | justice | scales	judge | scales	//ldml/annotations/annotation[@cp="🧑‍⚖"]
uz	36.0	hassali odam | koʻr | maxsus imkoniyatlar	�	36.1	accessibility | blind | person with white cane	accessibility | blind | person with probing cane	//ldml/annotations/annotation[@cp="🧑‍🦯"]
