Loc	Version	Value	PrevValue	EVersion	EValue	EPrevValue	Path
sd	36.0	مٿي ڪيل هٿ | هٿ	�	38.0	hand | high 5 | high five | raised hand	hand | raised hand	//ldml/annotations/annotation[@cp="✋"]
sd	36.0	واڌو جي نشاني	�	36.1	plus	plus sign	//ldml/annotations/annotation[@cp="➕"][@type="tts"]
sd	36.0	ڪاٽو جي نشاني	�	36.1	minus	minus sign	//ldml/annotations/annotation[@cp="➖"][@type="tts"]
sd	36.0	سڌو هڻڻ	�	38.0	bullseye	direct hit	//ldml/annotations/annotation[@cp="🎯"][@type="tts"]
sd	36.0	انصاف، مرد، ترازو | مرد جج	�	38.0	judge | justice | man | scales	justice | man | man judge | scales	//ldml/annotations/annotation[@cp="👨‍⚖"]
sd	36.0	انڌو | پروبنگ ڪين سان ماڻهو | رسائي | ماڻهو	�	36.1	accessibility | blind | man | man with white cane	accessibility | blind | man | man with probing cane	//ldml/annotations/annotation[@cp="👨‍🦯"]
sd	36.0	پروبنگ ڪين سان ماڻهو	�	36.1	man with white cane	man with probing cane	//ldml/annotations/annotation[@cp="👨‍🦯"][@type="tts"]
sd	36.0	جج، عورت، ترازو | عورت جج	�	38.0	judge | justice | scales | woman	judge | scales | woman	//ldml/annotations/annotation[@cp="👩‍⚖"]
sd	36.0	انڌو | پروبنگ ڪين سان عورت | رسائي | عورت	�	36.1	accessibility | blind | woman | woman with white cane	accessibility | blind | woman | woman with probing cane	//ldml/annotations/annotation[@cp="👩‍🦯"]
sd	36.0	پروبنگ ڪين سان عورت	�	36.1	woman with white cane	woman with probing cane	//ldml/annotations/annotation[@cp="👩‍🦯"][@type="tts"]
sd	36.0	شادي جي لباس سان ڪنوار	�	36.1	person with veil	bride with veil	//ldml/annotations/annotation[@cp="👰"][@type="tts"]
sd	36.0	چيني ٽوپي وارو ماڻهو | گووا پي مائو، ٽوپي، ماڻهو	�	36.1	cap | gua pi mao | hat | person | person with skullcap | skullcap	cap | gua pi mao | hat | man | man with skullcap | skullcap	//ldml/annotations/annotation[@cp="👲"]
sd	36.0	چيني ٽوپي وارو ماڻهو	�	36.1	person with skullcap	man with skullcap	//ldml/annotations/annotation[@cp="👲"][@type="tts"]
sd	36.0	عورت | نچندي	�	38.0	dance | dancing | woman	dancing | woman	//ldml/annotations/annotation[@cp="💃"]
sd	36.0	اوزار | پسٽل | روالور | گن | هٿيار | هينڊ گن	�	38.0	gun | handgun | pistol | revolver | tool | water | weapon	gun | handgun | pistol | revolver | tool | weapon	//ldml/annotations/annotation[@cp="🔫"]
sd	36.0	پسٽل	�	38.0	water pistol	pistol	//ldml/annotations/annotation[@cp="🔫"][@type="tts"]
sd	36.0	ڪاروبار، مرد، سوٽ | مرد سوٽ ۾	�	36.1	business | person | person in suit levitating | suit	business | man | man in suit levitating | suit	//ldml/annotations/annotation[@cp="🕴"]
sd	36.0	مرد سوٽ ۾	�	36.1	person in suit levitating	man in suit levitating	//ldml/annotations/annotation[@cp="🕴"][@type="tts"]
sd	36.0	ڊانس | مرد نچندي | ناچ	�	38.0	dance | dancing | man	dance | man | man dancing	//ldml/annotations/annotation[@cp="🕺"]
sd	36.0	چريو | چهرو | ڪاوڙيل	�	38.0	anger | angry | face | mad	angry | face | mad	//ldml/annotations/annotation[@cp="😠"]
sd	36.0	چڪرائيندڙ | چهرو	�	38.0	dead | face | knocked out | knocked-out face	dizzy | face	//ldml/annotations/annotation[@cp="😵"]
sd	36.0	چڪرائيندڙ چهرو	�	38.0	knocked-out face	dizzy face	//ldml/annotations/annotation[@cp="😵"][@type="tts"]
