Loc	Version	Value	PrevValue	EVersion	EValue	EPrevValue	Path
ur	36.0	بلند ہاتھ | جسم | ہاتھ	�	38.0	hand | high 5 | high five | raised hand	hand | raised hand	//ldml/annotations/annotation[@cp="✋"]
ur	36.0	! | رموزِ اوقاف | علامت | ندائیہ علامت | ندائیہ نشان	�	38.0	! | exclamation | mark | punctuation | red exclamation mark	! | exclamation | mark | punctuation	//ldml/annotations/annotation[@cp="❗"]
ur	36.0	ندائیہ نشان	�	38.0	red exclamation mark	exclamation mark	//ldml/annotations/annotation[@cp="❗"][@type="tts"]
ur	36.0	براہ راست نشانہ	�	38.0	bullseye	direct hit	//ldml/annotations/annotation[@cp="🎯"][@type="tts"]
ur	36.0	انصاف | عدالت | کورٹ | مرد | مرد جج	�	38.0	judge | justice | man | scales	justice | man | man judge | scales	//ldml/annotations/annotation[@cp="👨‍⚖"]
ur	36.0	دسترس | مرد | نابینا | نابینا افراد والی چھڑی کے ساتھ مرد	�	36.1	accessibility | blind | man | man with white cane	accessibility | blind | man | man with probing cane	//ldml/annotations/annotation[@cp="👨‍🦯"]
ur	36.0	نابینا افراد والی چھڑی کے ساتھ مرد	�	36.1	man with white cane	man with probing cane	//ldml/annotations/annotation[@cp="👨‍🦯"][@type="tts"]
ur	36.0	انصاف | عدالت | عورت | عورت جج | کورٹ	�	38.0	judge | justice | scales | woman	judge | scales | woman	//ldml/annotations/annotation[@cp="👩‍⚖"]
ur	36.0	دسترس | عورت | نابینا | نابینا افراد والی چھڑی کے ساتھ عورت	�	36.1	accessibility | blind | woman | woman with white cane	accessibility | blind | woman | woman with probing cane	//ldml/annotations/annotation[@cp="👩‍🦯"]
ur	36.0	نابینا افراد والی چھڑی کے ساتھ عورت	�	36.1	woman with white cane	woman with probing cane	//ldml/annotations/annotation[@cp="👩‍🦯"][@type="tts"]
ur	36.0	آدمی | ٹوپی | چینی ٹوپی والا شخص	�	36.1	cap | gua pi mao | hat | person | person with skullcap | skullcap	cap | gua pi mao | hat | man | man with skullcap | skullcap	//ldml/annotations/annotation[@cp="👲"]
ur	36.0	چینی ٹوپی والا شخص	�	36.1	person with skullcap	man with skullcap	//ldml/annotations/annotation[@cp="👲"][@type="tts"]
ur	36.0	ڈانس | ڈانسر | لڑکی	�	38.0	dance | dancing | woman	dancing | woman	//ldml/annotations/annotation[@cp="💃"]
ur	36.0	پستول	�	38.0	water pistol	pistol	//ldml/annotations/annotation[@cp="🔫"][@type="tts"]
ur	36.0	بزنس | بزنس سوٹ پہنے ہوا میں معلق شخص | سوٹ | شخص | معلق | ہوا	�	36.1	business | person | person in suit levitating | suit	business | man | man in suit levitating | suit	//ldml/annotations/annotation[@cp="🕴"]
ur	36.0	بزنس سوٹ پہنے ہوا میں معلق شخص	�	36.1	person in suit levitating	man in suit levitating	//ldml/annotations/annotation[@cp="🕴"][@type="tts"]
ur	36.0	آدمی | ناچ | ناچتا ہوا شخص	�	38.0	dance | dancing | man	dance | man | man dancing	//ldml/annotations/annotation[@cp="🕺"]
ur	36.0	چہرہ | غصہ | غصے والا چہرہ	�	38.0	anger | angry | face | mad	angry | face | mad	//ldml/annotations/annotation[@cp="😠"]
ur	36.0	چکر | چکراتا چہرہ | چہرہ	�	38.0	dead | face | knocked out | knocked-out face	dizzy | face	//ldml/annotations/annotation[@cp="😵"]
ur	36.0	چکراتا چہرہ	�	38.0	knocked-out face	dizzy face	//ldml/annotations/annotation[@cp="😵"][@type="tts"]
ur	36.0	اشارہ | بندھے ہاتھ | دعا | شکریہ	�	38.0	ask | folded hands | hand | high 5 | high five | please | pray | thanks	ask | folded hands | hand | please | pray | thanks	//ldml/annotations/annotation[@cp="🙏"]
ur	36.0	چہرہ | لوٹ پوٹ | ہنستے ہنستے لوٹ پوٹ ہونا | ہنسی	�	38.0	face | floor | laugh | rofl | rolling | rolling on the floor laughing | rotfl	face | floor | laugh | rolling | rolling on the floor laughing	//ldml/annotations/annotation[@cp="🤣"]
ur	36.0	بیمار | قے | قے کرتا چہرہ	�	38.0	face vomiting | puke | sick | vomit	face vomiting | sick | vomit	//ldml/annotations/annotation[@cp="🤮"]
ur	36.0	بڑا سیل | سیل	�	39.0	sea lion | seal	sea Lion | seal	//ldml/annotations/annotation[@cp="🦭"]
ur	36.0	دسترس | نابینا | نابینا افراد کیلئے چھڑی	�	36.1	accessibility | blind | white cane	accessibility | blind | probing cane	//ldml/annotations/annotation[@cp="🦯"]
ur	36.0	نابینا افراد کیلئے چھڑی	�	36.1	white cane	probing cane	//ldml/annotations/annotation[@cp="🦯"][@type="tts"]
ur	36.0	پیمانے | جج	�	38.0	judge | justice | scales	judge | scales	//ldml/annotations/annotation[@cp="🧑‍⚖"]
ur	36.0	ٹٹولنے والی چھڑی کے ساتھ فرد | رسائی | نابینا	�	36.1	accessibility | blind | person with white cane	accessibility | blind | person with probing cane	//ldml/annotations/annotation[@cp="🧑‍🦯"]
ur	36.0	ٹٹولنے والی چھڑی کے ساتھ فرد	�	36.1	person with white cane	person with probing cane	//ldml/annotations/annotation[@cp="🧑‍🦯"][@type="tts"]
ur	36.0	داڑھی | داڑھی والا شخص	�	38.0	beard | person | person: beard	beard | man | man: beard | person	//ldml/annotations/annotation[@cp="🧔"]
ur	36.0	داڑھی والا شخص	�	38.0	person: beard	man: beard	//ldml/annotations/annotation[@cp="🧔"][@type="tts"]
