Loc	Version	Value	PrevValue	EVersion	EValue	EPrevValue	Path
ky	36.0	дене | кол | кол көтөрүү	�	38.0	hand | high 5 | high five | raised hand	hand | raised hand	//ldml/annotations/annotation[@cp="✋"]
ky	36.0	дротик	�	38.0	bullseye	direct hit	//ldml/annotations/annotation[@cp="🎯"][@type="tts"]
ky	36.0	сот | тараза | эркек	�	38.0	judge | justice | man | scales	justice | man | man judge | scales	//ldml/annotations/annotation[@cp="👨‍⚖"]
ky	36.0	атайын мүмкүндүк | киши | сокур | таяк таянган киши	�	36.1	accessibility | blind | man | man with white cane	accessibility | blind | man | man with probing cane	//ldml/annotations/annotation[@cp="👨‍🦯"]
ky	36.0	таяк таянган киши	�	36.1	man with white cane	man with probing cane	//ldml/annotations/annotation[@cp="👨‍🦯"][@type="tts"]
ky	36.0	аял | сот | тараза	�	38.0	judge | justice | scales | woman	judge | scales | woman	//ldml/annotations/annotation[@cp="👩‍⚖"]
ky	36.0	атайын мүмкүндүк | аял | сокур | таяк таянган аял	�	36.1	accessibility | blind | woman | woman with white cane	accessibility | blind | woman | woman with probing cane	//ldml/annotations/annotation[@cp="👩‍🦯"]
ky	36.0	таяк таянган аял	�	36.1	woman with white cane	woman with probing cane	//ldml/annotations/annotation[@cp="👩‍🦯"][@type="tts"]
ky	36.0	жоолук | жоолукчан колукту | колуктуу | үлпөт	�	36.1	bride | person | person with veil | veil | wedding	bride | bride with veil | veil | wedding	//ldml/annotations/annotation[@cp="👰"]
ky	36.0	жоолукчан колукту	�	36.1	person with veil	bride with veil	//ldml/annotations/annotation[@cp="👰"][@type="tts"]
ky	36.0	баш кийим | гуа-пи-мао | киши | кытай топучан киши	�	36.1	cap | gua pi mao | hat | person | person with skullcap | skullcap	cap | gua pi mao | hat | man | man with skullcap | skullcap	//ldml/annotations/annotation[@cp="👲"]
ky	36.0	кытай топучан киши	�	36.1	person with skullcap	man with skullcap	//ldml/annotations/annotation[@cp="👲"][@type="tts"]
ky	36.0	аял | бий | бийлеп жаткан аял	�	38.0	dance | dancing | woman	dancing | woman	//ldml/annotations/annotation[@cp="💃"]
ky	36.0	курал | пистолет | револьвер	�	38.0	gun | handgun | pistol | revolver | tool | water | weapon	gun | handgun | pistol | revolver | tool | weapon	//ldml/annotations/annotation[@cp="🔫"]
ky	36.0	пистолет	�	38.0	water pistol	pistol	//ldml/annotations/annotation[@cp="🔫"][@type="tts"]
ky	36.0	киши | костюм-шым | костюм-шымчан киши	�	36.1	business | person | person in suit levitating | suit	business | man | man in suit levitating | suit	//ldml/annotations/annotation[@cp="🕴"]
ky	36.0	костюм-шымчан киши	�	36.1	person in suit levitating	man in suit levitating	//ldml/annotations/annotation[@cp="🕴"][@type="tts"]
