Loc	Version	Value	PrevValue	EVersion	EValue	EPrevValue	Path
eo	26.0	tago de la semajno	�	28.0	day of the week	Day of the Week	//ldml/dates/fields/field[@type="weekday"]/displayName
eo	26.0	jaro	�	28.0	year	Year	//ldml/dates/fields/field[@type="year"]/displayName
eo	26.0	horzono	�	28.0	time zone	Time Zone	//ldml/dates/fields/field[@type="zone"]/displayName
eo	26.0	sorana	�	27.0	Central Kurdish	Sorani Kurdish	//ldml/localeDisplayNames/languages/language[@type="ckb"]
eo	26.0	brita angla	�	27.0	UK English	U.K. English	//ldml/localeDisplayNames/languages/language[@type="en_GB"][@alt="short"]
eo	26.0	usona angla	�	27.0	US English	U.S. English	//ldml/localeDisplayNames/languages/language[@type="en_US"][@alt="short"]
eo	26.0	Brita pundo	brita sterlinga funto	27.0	British Pound	British Pound Sterling	//ldml/numbers/currencies/currency[@type="GBP"]/displayName
eo	26.0	brita pundo	�	27.0	British pound	British pound sterling	//ldml/numbers/currencies/currency[@type="GBP"]/displayName[@count="one"]
eo	26.0	britaj pundoj	�	27.0	British pounds	British pounds sterling	//ldml/numbers/currencies/currency[@type="GBP"]/displayName[@count="other"]
eo	26.0	km²	�	37.0	km²	�	//ldml/units/unitLength[@type="narrow"]/unit[@type="area-square-kilometer"]/displayName
eo	26.0	{0}km²	�	37.0	{0}km²	�	//ldml/units/unitLength[@type="narrow"]/unit[@type="area-square-kilometer"]/unitPattern[@count="one"]
eo	26.0	{0}km²	�	37.0	{0}km²	�	//ldml/units/unitLength[@type="narrow"]/unit[@type="area-square-kilometer"]/unitPattern[@count="other"]
eo	26.0	m²	�	37.0	meters²	�	//ldml/units/unitLength[@type="narrow"]/unit[@type="area-square-meter"]/displayName
eo	26.0	{0}m²	�	37.0	{0}m²	�	//ldml/units/unitLength[@type="narrow"]/unit[@type="area-square-meter"]/unitPattern[@count="one"]
eo	26.0	{0}m²	�	37.0	{0}m²	�	//ldml/units/unitLength[@type="narrow"]/unit[@type="area-square-meter"]/unitPattern[@count="other"]
eo	26.0	m	�	30.0	m	meter	//ldml/units/unitLength[@type="narrow"]/unit[@type="length-meter"]/displayName
eo	26.0	{0}km/h	�	33.1	{0}km/h	{0}kph	//ldml/units/unitLength[@type="narrow"]/unit[@type="speed-kilometer-per-hour"]/unitPattern[@count="one"]
eo	26.0	{0}km/h	�	33.1	{0}km/h	{0}kph	//ldml/units/unitLength[@type="narrow"]/unit[@type="speed-kilometer-per-hour"]/unitPattern[@count="other"]
eo	26.0	{0}L	�	28.0	{0}L	{0}l	//ldml/units/unitLength[@type="narrow"]/unit[@type="volume-liter"]/unitPattern[@count="one"]
eo	26.0	{0}L	�	28.0	{0}L	{0}l	//ldml/units/unitLength[@type="narrow"]/unit[@type="volume-liter"]/unitPattern[@count="other"]
eo	26.0	{0}/h.	�	28.0	{0}/h	{0}ph	//ldml/units/unitLength[@type="short"]/unit[@type="duration-hour"]/perUnitPattern
eo	26.0	{0} h.	�	27.0	{0} hr	{0} hrs	//ldml/units/unitLength[@type="short"]/unit[@type="duration-hour"]/unitPattern[@count="other"]
eo	26.0	{0} m.	�	27.0	{0} min	{0} mins	//ldml/units/unitLength[@type="short"]/unit[@type="duration-minute"]/unitPattern[@count="other"]
eo	26.0	{0}/s.	�	28.0	{0}/s	{0}ps	//ldml/units/unitLength[@type="short"]/unit[@type="duration-second"]/perUnitPattern
eo	26.0	{0} s.	�	27.0	{0} sec	{0} secs	//ldml/units/unitLength[@type="short"]/unit[@type="duration-second"]/unitPattern[@count="other"]
eo	26.0	m	�	30.0	m	meters	//ldml/units/unitLength[@type="short"]/unit[@type="length-meter"]/displayName
eo	26.0	{0} km/h	�	33.1	{0} km/h	{0} kph	//ldml/units/unitLength[@type="short"]/unit[@type="speed-kilometer-per-hour"]/unitPattern[@count="one"]
eo	26.0	{0} km/h	�	33.1	{0} km/h	{0} kph	//ldml/units/unitLength[@type="short"]/unit[@type="speed-kilometer-per-hour"]/unitPattern[@count="other"]
eo	32.0	[  , % ‰ + − 0 1 2 3 4 5 6 7 8 9]	�	36.0	[\- ‑ , . % ‰ + 0 1 2 3 4 5 6 7 8 9]	[\- , . % ‰ + 0 1 2 3 4 5 6 7 8 9]	//ldml/characters/exemplarCharacters[@type="numbers"]
eo	35.0	Mondo	�	39.0	world	World	//ldml/localeDisplayNames/territories/territory[@type="001"]
