Loc	Version	Value	PrevValue	EVersion	EValue	EPrevValue	Path
ti	1.3	የቻይና ዩአን ረንሚንቢ	�	1.9.1	Chinese Yuan	Chinese Yuan Renminbi	//ldml/numbers/currencies/currency[@type="CNY"]/displayName
ti	1.3	የእንግሊዝ ፓውንድ ስተርሊንግ	�	27.0	British Pound	British Pound Sterling	//ldml/numbers/currencies/currency[@type="GBP"]/displayName
ti	1.5.1	ኪሩጋዚ	�	24.0	Kyrgyz	Kirghiz	//ldml/localeDisplayNames/languages/language[@type="ky"]
ti	1.7.2	[\u135F ሀ-ሆ ለ-ቆ ቈ ቊ-ቍ ቐ-ቖ ቘ ቚ-ቝ በ-ኆ ኈ ኊ-ኍ ነ-ኮ ኰ ኲ-ኵ ኸ-ኾ ዀ ዂ-ዅ ወ-ዎ ዐ-ዖ ዘ-ዮ ደ-ዷ ጀ-ጎ ጐ ጒ-ጕ ጠ-ፗ]	[፟ ሀ-ሆ ለ-ቆ ቈ ቊ-ቍ ቐ-ቖ ቘ ቚ-ቝ በ-ኆ ኈ ኊ-ኍ ነ-ኮ ኰ ኲ-ኵ ኸ-ኾ ዀ ዂ-ዅ ወ-ዎ ዐ-ዖ ዘ-ዮ ደ-ዷ ጀ-ጎ ጐ ጒ-ጕ ጠ-ፗ]	1.8.1	[a b c d e f g h i j k l m n o p q r s t u v w x y z]	[a-z]	//ldml/characters/exemplarCharacters
ti	1.9.1	ዓለም	�	39.0	world	World	//ldml/localeDisplayNames/territories/territory[@type="001"]
ti	1.9.1	አውስትራሊያ እና ኒው ዚላንድ	�	22.1	Australasia	Australia and New Zealand	//ldml/localeDisplayNames/territories/territory[@type="053"]
ti	1.9.1	ኮኮስ ኬሊንግ ደሴቶች	�	24.0	Cocos (Keeling) Islands	Cocos [Keeling] Islands	//ldml/localeDisplayNames/territories/territory[@type="CC"]
ti	1.9.1	ሴንት ሉቺያ	�	26.0	St. Lucia	Saint Lucia	//ldml/localeDisplayNames/territories/territory[@type="LC"]
ti	1.9.1	ማያንማር	�	24.0	Myanmar (Burma)	Myanmar [Burma]	//ldml/localeDisplayNames/territories/territory[@type="MM"]
ti	1.9.1	ሴንት ሄለና	�	26.0	St. Helena	Saint Helena	//ldml/localeDisplayNames/territories/territory[@type="SH"]
ti	21.0	¤#,##0.00	�	24.0	¤#,##0.00	¤#,##0.00;(¤#,##0.00)	//ldml/numbers/currencyFormats[@numberSystem="latn"]/currencyFormatLength/currencyFormat[@type="standard"]/pattern[@type="standard"]
ti	23.1	MMMM y	�	28.0	MMMM y	�	//ldml/dates/calendars/calendar[@type="gregorian"]/dateTimeFormats/availableFormats/dateFormatItem[@id="yMMMM"]
ti	32.0	Kiev	�	35.0	Kiev	�	//ldml/dates/timeZoneNames/zone[@type="Europe/Kiev"]/exemplarCity
ti	38.0	ማዕረ | ማዕርነት | ይንእስ | ይንእስ ወይ ማዕረ	�	39.0	equal | equals | inequality | less-than | less-than or equal	equal | equals | inequality | less-than or equal | less-then	//ldml/annotations/annotation[@cp="≤"]
