Loc	Version	Value	PrevValue	EVersion	EValue	EPrevValue	Path
km	36.0	បាតដៃ | លើកដៃ	�	38.0	hand | high 5 | high five | raised hand	hand | raised hand	//ldml/annotations/annotation[@cp="✋"]
km	36.0	សញ្ញាគុណ	�	36.1	multiply	multiplication sign	//ldml/annotations/annotation[@cp="✖"][@type="tts"]
km	36.0	? | វណ្ណយុត្ត | សញ្ញា | សញ្ញាសួរ | សួរ	�	38.0	? | mark | punctuation | question | red question mark	? | mark | punctuation | question	//ldml/annotations/annotation[@cp="❓"]
km	36.0	សញ្ញាសួរ	�	38.0	red question mark	question mark	//ldml/annotations/annotation[@cp="❓"][@type="tts"]
km	36.0	! | សញ្ញា | សញ្ញាឧទាន | ឧទាន	�	38.0	! | exclamation | mark | punctuation | red exclamation mark	! | exclamation | mark | punctuation	//ldml/annotations/annotation[@cp="❗"]
km	36.0	សញ្ញាឧទាន	�	38.0	red exclamation mark	exclamation mark	//ldml/annotations/annotation[@cp="❗"][@type="tts"]
km	36.0	សញ្ញាបូក	�	36.1	plus	plus sign	//ldml/annotations/annotation[@cp="➕"][@type="tts"]
km	36.0	សញ្ញាដក	�	36.1	minus	minus sign	//ldml/annotations/annotation[@cp="➖"][@type="tts"]
km	36.0	÷ | គណិតវិទ្យា | ចែក | សញ្ញា | សញ្ញាចែក	�	36.1	÷ | divide | division | math | sign	÷ | division | math | sign	//ldml/annotations/annotation[@cp="➗"]
km	36.0	សញ្ញាចែក	�	36.1	divide	division sign	//ldml/annotations/annotation[@cp="➗"][@type="tts"]
km	36.0	គប់ព្រួញ	�	38.0	bullseye	direct hit	//ldml/annotations/annotation[@cp="🎯"][@type="tts"]
km	36.0	ចៅក្រម | ចៅក្រុមប្រុស | តុលាការ | បុរស | ប្រុស	�	38.0	judge | justice | man | scales	justice | man | man judge | scales	//ldml/annotations/annotation[@cp="👨‍⚖"]
km	36.0	បុរស | បុរស​កាន់ឈើច្រត់សម្រាប់​ជនពិការភ្នែក | ពិការភ្នែក | លទ្ធភាព​ទទួលបាន	�	36.1	accessibility | blind | man | man with white cane	accessibility | blind | man | man with probing cane	//ldml/annotations/annotation[@cp="👨‍🦯"]
km	36.0	បុរស​កាន់ឈើច្រត់សម្រាប់​ជនពិការភ្នែក	�	36.1	man with white cane	man with probing cane	//ldml/annotations/annotation[@cp="👨‍🦯"][@type="tts"]
km	36.0	ចៅក្រម | ចៅក្រុមស្រី | តុលាការ | នារី | ស្រី	�	38.0	judge | justice | scales | woman	judge | scales | woman	//ldml/annotations/annotation[@cp="👩‍⚖"]
km	36.0	ពិការភ្នែក | លទ្ធភាព​ទទួលបាន | ស្ត្រី | ស្ត្រីកាន់ឈើច្រត់សម្រាប់​ជនពិការភ្នែក	�	36.1	accessibility | blind | woman | woman with white cane	accessibility | blind | woman | woman with probing cane	//ldml/annotations/annotation[@cp="👩‍🦯"]
km	36.0	ស្ត្រីកាន់ឈើច្រត់សម្រាប់​ជនពិការភ្នែក	�	36.1	woman with white cane	woman with probing cane	//ldml/annotations/annotation[@cp="👩‍🦯"][@type="tts"]
km	36.0	កូនក្រមុំ | កូនក្រមុំពាក់ស្បៃមុខ | រៀបការ	�	36.1	bride | person | person with veil | veil | wedding	bride | bride with veil | veil | wedding	//ldml/annotations/annotation[@cp="👰"]
km	36.0	កូនក្រមុំពាក់ស្បៃមុខ	�	36.1	person with veil	bride with veil	//ldml/annotations/annotation[@cp="👰"][@type="tts"]
km	36.0	បុរស | បុរសពាក់មួកចិនបុរាណ | មួក | មួកចិន	�	36.1	cap | gua pi mao | hat | person | person with skullcap | skullcap	cap | gua pi mao | hat | man | man with skullcap | skullcap	//ldml/annotations/annotation[@cp="👲"]
km	36.0	បុរសពាក់មួកចិនបុរាណ	�	36.1	person with skullcap	man with skullcap	//ldml/annotations/annotation[@cp="👲"][@type="tts"]
km	36.0	មនុស្សស្រីកំពុងរាំ | រាំ | ស្ត្រី | ស្រី	�	38.0	dance | dancing | woman	dancing | woman	//ldml/annotations/annotation[@cp="💃"]
km	36.0	ការងារ | បុរស | បុរសស្លៀកឈុតធ្វើការបណ្ដែតខ្លួនលើអាកាស | សម្លៀកបំពាក់ធ្វើការ	�	36.1	business | person | person in suit levitating | suit	business | man | man in suit levitating | suit	//ldml/annotations/annotation[@cp="🕴"]
km	36.0	បុរសស្លៀកឈុតធ្វើការបណ្ដែតខ្លួនលើអាកាស	�	36.1	person in suit levitating	man in suit levitating	//ldml/annotations/annotation[@cp="🕴"][@type="tts"]
km	36.0	បុរស | បុុរសកំពុងរាំ | រាំ	�	38.0	dance | dancing | man	dance | man | man dancing	//ldml/annotations/annotation[@cp="🕺"]
km	36.0	ខឹង | មុខក្រហម | មុខមួរម៉ៅ | មួរម៉ៅ	�	38.0	anger | angry | face | mad	angry | face | mad	//ldml/annotations/annotation[@cp="😠"]
km	36.0	មុខ | វិលមុខ	�	38.0	dead | face | knocked out | knocked-out face	dizzy | face	//ldml/annotations/annotation[@cp="😵"]
km	36.0	វិលមុខ	�	38.0	knocked-out face	dizzy face	//ldml/annotations/annotation[@cp="😵"][@type="tts"]
km	36.0	គោរព | សំពះ	�	38.0	ask | folded hands | hand | high 5 | high five | please | pray | thanks	ask | folded hands | hand | please | pray | thanks	//ldml/annotations/annotation[@cp="🙏"]
km	36.0	មុខ | រមាល | លើដី | សើច | សើចរមាលលើដី	�	38.0	face | floor | laugh | rofl | rolling | rolling on the floor laughing | rotfl	face | floor | laugh | rolling | rolling on the floor laughing	//ldml/annotations/annotation[@cp="🤣"]
km	36.0	ក្អួត | ឈឺ | មុខចង់ក្អួត	�	38.0	face vomiting | puke | sick | vomit	face vomiting | sick | vomit	//ldml/annotations/annotation[@cp="🤮"]
km	36.0	ឆ្មាទឹក | តោសមុទ្រ	�	39.0	sea lion | seal	sea Lion | seal	//ldml/annotations/annotation[@cp="🦭"]
km	36.0	ឈើច្រត់ជនពិការ	�	36.1	white cane	probing cane	//ldml/annotations/annotation[@cp="🦯"][@type="tts"]
km	36.0	ចៅក្រម | ជញ្ជីង	�	38.0	judge | justice | scales	judge | scales	//ldml/annotations/annotation[@cp="🧑‍⚖"]
km	36.0	ឈើច្រត់	�	36.1	person with white cane	person with probing cane	//ldml/annotations/annotation[@cp="🧑‍🦯"][@type="tts"]
km	36.0	បុរស | បុរសមានពុកចង្កា | ពុកចង្កា | មនុស្ស | មនុស្សមានពុកចង្កា	�	38.0	beard | person | person: beard	beard | man | man: beard | person	//ldml/annotations/annotation[@cp="🧔"]
km	36.0	មនុស្សមានពុកចង្កា	�	38.0	person: beard	man: beard	//ldml/annotations/annotation[@cp="🧔"][@type="tts"]
km	36.0	អគ័រដេអុង | អាក់គ័រដេអុង | ឧបករណ៍ភ្លេងសង្កត់ចូលគ្នា	�	39.0	accordion | concertina | squeeze box	accordian | accordion | concertina | squeeze box	//ldml/annotations/annotation[@cp="🪗"]
km	36.0	ម៉ោរី	�	baseline	Māori	Maori	//ldml/localeDisplayNames/languages/language[@type="mi"]
km	36.0	ពិភពលោក	�	39.0	world	World	//ldml/localeDisplayNames/territories/territory[@type="001"]
km	36.0	{0}°	�	38.0	{0} degrees	�	//ldml/units/unitLength[@type="long"]/unit[@type="temperature-generic"]/unitPattern[@count="other"]
km	36.0	{0} គ.ម².	�	37.0	{0}km²	�	//ldml/units/unitLength[@type="narrow"]/unit[@type="area-square-kilometer"]/unitPattern[@count="other"]
km	36.0	{0} ម².	�	37.0	{0}m²	�	//ldml/units/unitLength[@type="narrow"]/unit[@type="area-square-meter"]/unitPattern[@count="other"]
km	37.0	ផោន​ក្នុង​មួយ​អ៊ីញ​ការ៉េ	�	38.0	pounds-force per square inch	pounds per square inch	//ldml/units/unitLength[@type="long"]/unit[@type="pressure-pound-force-per-square-inch"]/displayName
km	37.0	{0} ផោន​ក្នុង​មួយ​អ៊ីញ​ការ៉េ	�	38.0	{0} pounds-force per square inch	{0} pounds per square inch	//ldml/units/unitLength[@type="long"]/unit[@type="pressure-pound-force-per-square-inch"]/unitPattern[@count="other"]
km	38.0	ព្រួញទៅឆ្វេងទល់របារពីលើព្រួញទៅស្ដាំទល់របារ | សញ្ញាព្រួញទៅឆ្វេងទល់របារពីលើព្រួញទៅស្ដាំទល់របារ	�	baseline	arrow | bar | leftwards | rightwards	leftwards arrow bar over rightwards arrow bar	//ldml/annotations/annotation[@cp="↹"]
km	38.0	សញ្ញាព្រួញទៅឆ្វេងទល់របារពីលើព្រួញទៅស្ដាំទល់របារ	�	baseline	leftwards over rightwards arrow bars	leftwards arrow bar over rightwards arrow bar	//ldml/annotations/annotation[@cp="↹"][@type="tts"]
km	38.0	តិចជាង | តិចជាងឬស្នើ | តិចជាងឬស្មើ | ស្មើ	�	39.0	equal | equals | inequality | less-than | less-than or equal	equal | equals | inequality | less-than or equal | less-then	//ldml/annotations/annotation[@cp="≤"]
