Loc	Version	Value	PrevValue	EVersion	EValue	EPrevValue	Path
brx	1.9.1	MMMM d	�	28.0	MMMM d	�	//ldml/dates/calendars/calendar[@type="gregorian"]/dateTimeFormats/availableFormats/dateFormatItem[@id="MMMMd"]
brx	1.9.1	आकर स्टैंडर्ड टाईम	�	21.0	Acre Standard Time	Acre Time	//ldml/dates/timeZoneNames/metazone[@type="Acre"]/long/standard
brx	1.9.1	पश्चीम अफ्रीका स्टैंडर्ड टाईम	�	21.0	West Africa Standard Time	West Africa Time	//ldml/dates/timeZoneNames/metazone[@type="Africa_Western"]/long/standard
brx	1.9.1	अर्जनटिना टाईम	�	21.0	Argentina Time	�	//ldml/dates/timeZoneNames/metazone[@type="Argentina"]/long/generic
brx	1.9.1	पश्चीम अर्जण्टिना स्टैंडर्ड टाईम	�	21.0	Western Argentina Standard Time	Western Argentina Time	//ldml/dates/timeZoneNames/metazone[@type="Argentina_Western"]/long/standard
brx	1.9.1	आरमीनी स्टैंडर्ड टाईम	�	21.0	Armenia Standard Time	Armenia Time	//ldml/dates/timeZoneNames/metazone[@type="Armenia"]/long/standard
brx	1.9.1	आज़रबैजान स्टैंडर्ड टाईम	�	21.0	Azerbaijan Standard Time	Azerbaijan Time	//ldml/dates/timeZoneNames/metazone[@type="Azerbaijan"]/long/standard
brx	1.9.1	आज़ोर स्टैंडर्ड टाईम	�	21.0	Azores Standard Time	Azores Time	//ldml/dates/timeZoneNames/metazone[@type="Azores"]/long/standard
brx	1.9.1	बांगलादेश स्टैंडर्ड टाईम	�	21.0	Bangladesh Standard Time	Bangladesh Time	//ldml/dates/timeZoneNames/metazone[@type="Bangladesh"]/long/standard
brx	1.9.1	ब्राज़ीलिया स्टैंडर्ड टाईम	�	21.0	Brasilia Standard Time	Brasilia Time	//ldml/dates/timeZoneNames/metazone[@type="Brasilia"]/long/standard
brx	1.9.1	काप वेर्दे स्टैंडर्ड टाईम	�	21.0	Cape Verde Standard Time	Cape Verde Time	//ldml/dates/timeZoneNames/metazone[@type="Cape_Verde"]/long/standard
brx	1.9.1	चीली स्टैंडर्ड टाईम	�	21.0	Chile Standard Time	Chile Time	//ldml/dates/timeZoneNames/metazone[@type="Chile"]/long/standard
brx	1.9.1	चोईबालसान स्टैंडर्ड टाईम	�	21.0	Choibalsan Standard Time	Choibalsan Time	//ldml/dates/timeZoneNames/metazone[@type="Choibalsan"]/long/standard
brx	1.9.1	कोलंबिया स्टैंडर्ड टाईम	�	21.0	Colombia Standard Time	Colombia Time	//ldml/dates/timeZoneNames/metazone[@type="Colombia"]/long/standard
brx	1.9.1	कुक द्वीप स्टैंडर्ड टाईम	�	21.0	Cook Islands Standard Time	Cook Islands Time	//ldml/dates/timeZoneNames/metazone[@type="Cook"]/long/standard
brx	1.9.1	ड्युमों ड्युरवील स्टैंडर्ड टाईम	�	2.0.1	Dumont-d’Urville Time	Dumont-d'Urville Time	//ldml/dates/timeZoneNames/metazone[@type="DumontDUrville"]/long/standard
brx	1.9.1	ईस्टर आईलंड स्टैंडर्ड टाईम	�	21.0	Easter Island Standard Time	Easter Island Time	//ldml/dates/timeZoneNames/metazone[@type="Easter"]/long/standard
brx	1.9.1	मध्य यूरोप स्टैंडर्ड टाईम	�	21.0	Central European Standard Time	Central European Time	//ldml/dates/timeZoneNames/metazone[@type="Europe_Central"]/long/standard
brx	1.9.1	ईस्टर्न यूरोप स्टैंडर्ड टाईम	�	21.0	Eastern European Standard Time	Eastern European Time	//ldml/dates/timeZoneNames/metazone[@type="Europe_Eastern"]/long/standard
brx	1.9.1	वेस्टर्न यूरोप स्टैंडर्ड टाईम	�	21.0	Western European Standard Time	Western European Time	//ldml/dates/timeZoneNames/metazone[@type="Europe_Western"]/long/standard
brx	1.9.1	फ़ाल्कलैण्ड स्टैंडर्ड टाईम	�	21.0	Falkland Islands Standard Time	Falkland Islands Time	//ldml/dates/timeZoneNames/metazone[@type="Falkland"]/long/standard
brx	1.9.1	फीजी स्टैंडर्ड टाईम	�	21.0	Fiji Standard Time	Fiji Time	//ldml/dates/timeZoneNames/metazone[@type="Fiji"]/long/standard
