Loc	Version	Value	PrevValue	EVersion	EValue	EPrevValue	Path
rw	1.4.1	I1	�	1.5.1	Q1	�	//ldml/dates/calendars/calendar[@type="gregorian"]/quarters/quarterContext[@type="format"]/quarterWidth[@type="abbreviated"]/quarter[@type="1"]
rw	1.4.1	I2	�	1.5.1	Q2	�	//ldml/dates/calendars/calendar[@type="gregorian"]/quarters/quarterContext[@type="format"]/quarterWidth[@type="abbreviated"]/quarter[@type="2"]
rw	1.4.1	I3	�	1.5.1	Q3	�	//ldml/dates/calendars/calendar[@type="gregorian"]/quarters/quarterContext[@type="format"]/quarterWidth[@type="abbreviated"]/quarter[@type="3"]
rw	1.4.1	I4	�	1.5.1	Q4	�	//ldml/dates/calendars/calendar[@type="gregorian"]/quarters/quarterContext[@type="format"]/quarterWidth[@type="abbreviated"]/quarter[@type="4"]
rw	1.5.1	Ikibengali	�	30.0	Bangla	Bengali	//ldml/localeDisplayNames/languages/language[@type="bn"]
rw	1.5.1	Inkerigizi	�	24.0	Kyrgyz	Kirghiz	//ldml/localeDisplayNames/languages/language[@type="ky"]
rw	1.5.1	Inyoriya	�	30.0	Odia	Oriya	//ldml/localeDisplayNames/languages/language[@type="or"]
rw	1.5.1	Inyeporutigali (Igiporutigali)	�	22.1	European Portuguese	Iberian Portuguese	//ldml/localeDisplayNames/languages/language[@type="pt_PT"]
rw	1.5.1	Inyesimpaleze	�	1.6.1	Sinhala	Sinhalese	//ldml/localeDisplayNames/languages/language[@type="si"]
rw	1.5.1	Ikiwiguri	�	23.1	Uyghur	Uighur	//ldml/localeDisplayNames/languages/language[@type="ug"]
rw	38.0	isura | isura igaragaza uburakari | urakaye	�	39.0	anger | angry | face | mad	angry | face | mad | anger	//ldml/annotations/annotation[@cp="😠"]
rw	38.0	isura y’umuntu uri kuruka | kuruka | kurwara	�	39.0	face vomiting | puke | sick | vomit	face vomiting | sick | vomit | puke	//ldml/annotations/annotation[@cp="🤮"]
