Loc	Version	Value	PrevValue	EVersion	EValue	EPrevValue	Path
ksf	2.0.1	ribɛngáli	�	30.0	Bangla	Bengali	//ldml/localeDisplayNames/languages/language[@type="bn"]
ksf	2.0.1	antiga ri barbúda	�	26.0	Antigua & Barbuda	Antigua and Barbuda	//ldml/localeDisplayNames/territories/territory[@type="AG"]
ksf	2.0.1	bɔsnyɛ ri hɛrsǝgɔvín	�	26.0	Bosnia & Herzegovina	Bosnia and Herzegovina	//ldml/localeDisplayNames/territories/territory[@type="BA"]
ksf	2.0.1	cɛ́k	�	31.0	Czechia	Czech Republic	//ldml/localeDisplayNames/territories/territory[@type="CZ"]
ksf	2.0.1	sɛnkrǝstɔ́f ri nyɛ́vǝ	�	26.0	St. Kitts & Nevis	Saint Kitts and Nevis	//ldml/localeDisplayNames/territories/territory[@type="KN"]
ksf	2.0.1	sɛntlísí	�	26.0	St. Lucia	Saint Lucia	//ldml/localeDisplayNames/territories/territory[@type="LC"]
ksf	2.0.1	myanmár	�	24.0	Myanmar (Burma)	Myanmar [Burma]	//ldml/localeDisplayNames/territories/territory[@type="MM"]
ksf	2.0.1	sɛnpyɛr ri mikɛlɔŋ	�	26.0	St. Pierre & Miquelon	Saint Pierre and Miquelon	//ldml/localeDisplayNames/territories/territory[@type="PM"]
ksf	2.0.1	sɛntɛ́len	�	26.0	St. Helena	Saint Helena	//ldml/localeDisplayNames/territories/territory[@type="SH"]
ksf	2.0.1	saotomɛ́ ri priŋsib	�	26.0	São Tomé & Príncipe	São Tomé and Príncipe	//ldml/localeDisplayNames/territories/territory[@type="ST"]
ksf	2.0.1	swazilan	�	35.0	Eswatini	Swaziland	//ldml/localeDisplayNames/territories/territory[@type="SZ"]
ksf	2.0.1	zǝ tirk ri kakɔs	�	26.0	Turks & Caicos Islands	Turks and Caicos Islands	//ldml/localeDisplayNames/territories/territory[@type="TC"]
ksf	2.0.1	tɛrinitɛ ri tobago	�	26.0	Trinidad & Tobago	Trinidad and Tobago	//ldml/localeDisplayNames/territories/territory[@type="TT"]
ksf	2.0.1	sɛnvǝnsǝŋ ri grɛnadín	�	24.0	St. Vincent & Grenadines	Saint Vincent and the Grenadines	//ldml/localeDisplayNames/territories/territory[@type="VC"]
ksf	2.0.1	walis ri futuna	�	26.0	Wallis & Futuna	Wallis and Futuna	//ldml/localeDisplayNames/territories/territory[@type="WF"]
ksf	2.0.1	mɔni mǝ á ingɛrís	�	27.0	British Pound	British Pound Sterling	//ldml/numbers/currencies/currency[@type="GBP"]/displayName
ksf	2.0.1	mɔni mǝ á gána	�	24.0	Ghanaian Cedi (1979–2007)	Ghanaian Cedi (1979-2007)	//ldml/numbers/currencies/currency[@type="GHC"]/displayName
ksf	2.0.1	mɔni mǝ á mosambík	�	24.0	Mozambican Metical (1980–2006)	Mozambican Metical (1980-2006)	//ldml/numbers/currencies/currency[@type="MZM"]/displayName
ksf	2.0.1	mɔni mǝ á sɛntɛ́len	�	26.0	St. Helena Pound	Saint Helena Pound	//ldml/numbers/currencies/currency[@type="SHP"]/displayName
ksf	2.0.1	fráŋ	�	27.0	Central African CFA Franc	CFA Franc BEAC	//ldml/numbers/currencies/currency[@type="XAF"]/displayName
ksf	2.0.1	mɔni mǝ á afríka aná wɛs	�	27.0	West African CFA Franc	CFA Franc BCEAO	//ldml/numbers/currencies/currency[@type="XOF"]/displayName
ksf	2.0.1	mɔni mǝ á zimbabwɛ́	�	24.0	Zimbabwean Dollar (1980–2008)	Zimbabwean Dollar (1980-2008)	//ldml/numbers/currencies/currency[@type="ZWD"]/displayName
ksf	21.0	#,##0.00 ¤	�	24.0	¤#,##0.00	¤#,##0.00;(¤#,##0.00)	//ldml/numbers/currencyFormats[@numberSystem="latn"]/currencyFormatLength/currencyFormat[@type="standard"]/pattern[@type="standard"]
ksf	23.1	Ŋwós	�	28.0	day	Day	//ldml/dates/fields/field[@type="day"]/displayName
ksf	23.1	Rinkɔɔ́	�	24.0	yesterday	Yesterday	//ldml/dates/fields/field[@type="day"]/relative[@type="-1"]
ksf	23.1	Gɛ́ɛnǝ	�	24.0	today	Today	//ldml/dates/fields/field[@type="day"]/relative[@type="0"]
ksf	23.1	Ridúrǝ́	�	24.0	tomorrow	Tomorrow	//ldml/dates/fields/field[@type="day"]/relative[@type="1"]
ksf	23.1	Byámɛɛn	�	28.0	era	Era	//ldml/dates/fields/field[@type="era"]/displayName
ksf	23.1	Cámɛɛn	�	28.0	hour	Hour	//ldml/dates/fields/field[@type="hour"]/displayName
ksf	23.1	Mǝnít	�	28.0	minute	Minute	//ldml/dates/fields/field[@type="minute"]/displayName
ksf	23.1	Ŋwíí	�	28.0	month	Month	//ldml/dates/fields/field[@type="month"]/displayName
ksf	23.1	Háu	�	28.0	second	Second	//ldml/dates/fields/field[@type="second"]/displayName
ksf	23.1	Sɔ́ndǝ	�	28.0	week	Week	//ldml/dates/fields/field[@type="week"]/displayName
ksf	23.1	Mǝrú mǝ sɔ́ndǝ	�	28.0	day of the week	Day of the Week	//ldml/dates/fields/field[@type="weekday"]/displayName
ksf	23.1	Bǝk	�	28.0	year	Year	//ldml/dates/fields/field[@type="year"]/displayName
ksf	23.1	Wáas	�	28.0	time zone	Time Zone	//ldml/dates/fields/field[@type="zone"]/displayName
