Loc	Version	Value	PrevValue	EVersion	EValue	EPrevValue	Path
qu	26.0	Bangla Simi	�	30.0	Bangla	Bengali	//ldml/localeDisplayNames/languages/language[@type="bn"]
qu	26.0	Chawpi Kurdo Simi	�	27.0	Central Kurdish	Sorani Kurdish	//ldml/localeDisplayNames/languages/language[@type="ckb"]
qu	26.0	Haitiano Criollo Simi	�	28.0	Haitian Creole	Haitian	//ldml/localeDisplayNames/languages/language[@type="ht"]
qu	26.0	Maori Simi	�	trunk	Māori	Maori	//ldml/localeDisplayNames/languages/language[@type="mi"]
qu	26.0	Odia Simi	�	30.0	Odia	Oriya	//ldml/localeDisplayNames/languages/language[@type="or"]
qu	26.0	Suazilandia	�	35.0	Eswatini	Swaziland	//ldml/localeDisplayNames/territories/territory[@type="SZ"]
qu	32.0	Kiev	�	35.0	Kiev	�	//ldml/dates/timeZoneNames/zone[@type="Europe/Kiev"]/exemplarCity
qu	38.0	phiñakusqa | uya	�	39.0	anger | angry | face | mad	angry | face | mad | anger	//ldml/annotations/annotation[@cp="😠"]
qu	38.0	q’ipina uya | qʼipina | qʼipina uya | unqusqa	�	39.0	face vomiting | puke | sick | vomit	face vomiting | sick | vomit | puke	//ldml/annotations/annotation[@cp="🤮"]
qu	38.0	foca | mamaquchamanta Leon	�	39.0	sea lion | seal	sea Lion | seal	//ldml/annotations/annotation[@cp="🦭"]
qu	38.0	Pacha	�	39.0	world	World	//ldml/localeDisplayNames/territories/territory[@type="001"]
