Loc	Version	Value	PrevValue	EVersion	EValue	EPrevValue	Path
sr	36.0	црни знак за множење	�	36.1	multiply	multiplication sign	//ldml/annotations/annotation[@cp="✖"][@type="tts"]
sr	36.0	знaк | интeрпункциja | питaњe | упитник	�	38.0	? | mark | punctuation | question | red question mark	? | mark | punctuation | question	//ldml/annotations/annotation[@cp="❓"]
sr	36.0	упитник	�	38.0	red question mark	question mark	//ldml/annotations/annotation[@cp="❓"][@type="tts"]
sr	36.0	знaк | интeрпункциja | узвичник	�	38.0	! | exclamation | mark | punctuation | red exclamation mark	! | exclamation | mark | punctuation	//ldml/annotations/annotation[@cp="❗"]
sr	36.0	узвичник	�	38.0	red exclamation mark	exclamation mark	//ldml/annotations/annotation[@cp="❗"][@type="tts"]
sr	36.0	црни знак плус	�	36.1	plus	plus sign	//ldml/annotations/annotation[@cp="➕"][@type="tts"]
sr	36.0	црни знак минус	�	36.1	minus	minus sign	//ldml/annotations/annotation[@cp="➖"][@type="tts"]
sr	36.0	црни знак за дељење	�	36.1	divide	division sign	//ldml/annotations/annotation[@cp="➗"][@type="tts"]
sr	36.0	погодак у центар	�	38.0	bullseye	direct hit	//ldml/annotations/annotation[@cp="🎯"][@type="tts"]
sr	36.0	мушкарац | правда | судија	�	38.0	judge | justice | man | scales	justice | man | man judge | scales	//ldml/annotations/annotation[@cp="👨‍⚖"]
sr	36.0	приступачност | слеп | човек | човек са помоћним штапом	�	36.1	accessibility | blind | man | man with white cane	accessibility | blind | man | man with probing cane	//ldml/annotations/annotation[@cp="👨‍🦯"]
sr	36.0	човек са помоћним штапом	�	36.1	man with white cane	man with probing cane	//ldml/annotations/annotation[@cp="👨‍🦯"][@type="tts"]
sr	36.0	жена | правда | судија	�	38.0	judge | justice | scales | woman	judge | scales | woman	//ldml/annotations/annotation[@cp="👩‍⚖"]
sr	36.0	жена | жена са помоћним штапом | приступачност | слепа	�	36.1	accessibility | blind | woman | woman with white cane	accessibility | blind | woman | woman with probing cane	//ldml/annotations/annotation[@cp="👩‍🦯"]
sr	36.0	жена са помоћним штапом	�	36.1	woman with white cane	woman with probing cane	//ldml/annotations/annotation[@cp="👩‍🦯"][@type="tts"]
sr	36.0	невеста са велом	�	36.1	person with veil	bride with veil	//ldml/annotations/annotation[@cp="👰"][@type="tts"]
sr	36.0	кaпa | кинa | мушкaрaц | човек са кинеском капом	�	36.1	cap | gua pi mao | hat | person | person with skullcap | skullcap	cap | gua pi mao | hat | man | man with skullcap | skullcap	//ldml/annotations/annotation[@cp="👲"]
sr	36.0	човек са кинеском капом	�	36.1	person with skullcap	man with skullcap	//ldml/annotations/annotation[@cp="👲"][@type="tts"]
sr	36.0	мушкарац у пословном оделу који лебди	�	36.1	person in suit levitating	man in suit levitating	//ldml/annotations/annotation[@cp="🕴"][@type="tts"]
sr	36.0	лице | љутито лице | љутњa	�	38.0	anger | angry | face | mad	angry | face | mad	//ldml/annotations/annotation[@cp="😠"]
sr	36.0	вртoглaвицa | лице | лице са вртоглавицом	�	38.0	dead | face | knocked out | knocked-out face	dizzy | face	//ldml/annotations/annotation[@cp="😵"]
sr	36.0	лице са вртоглавицом	�	38.0	knocked-out face	dizzy face	//ldml/annotations/annotation[@cp="😵"][@type="tts"]
sr	36.0	зaхвaлност | крeтање | мoлитвa | мoљeњe | нaклoн | рукe | спојени дланови | тело	�	38.0	ask | folded hands | hand | high 5 | high five | please | pray | thanks	ask | folded hands | hand | please | pray | thanks	//ldml/annotations/annotation[@cp="🙏"]
sr	36.0	лице повраћа | мучнина | повраћање	�	38.0	face vomiting | puke | sick | vomit	face vomiting | sick | vomit	//ldml/annotations/annotation[@cp="🤮"]
sr	36.0	младожења | смокинг | човек | човек у смокингу	�	36.1	groom | person | person in tuxedo | tuxedo	groom | man | man in tuxedo | tuxedo	//ldml/annotations/annotation[@cp="🤵"]
sr	36.0	човек у смокингу	�	36.1	person in tuxedo	man in tuxedo	//ldml/annotations/annotation[@cp="🤵"][@type="tts"]
sr	36.0	морски лав | фока	�	39.0	sea lion | seal	sea Lion | seal	//ldml/annotations/annotation[@cp="🦭"]
sr	36.0	бели штап | доступност | слеп	�	36.1	accessibility | blind | white cane	accessibility | blind | probing cane	//ldml/annotations/annotation[@cp="🦯"]
sr	36.0	бели штап	�	36.1	white cane	probing cane	//ldml/annotations/annotation[@cp="🦯"][@type="tts"]
sr	36.0	правда | судија | судија/ница	�	38.0	judge | justice | scales	judge | scales	//ldml/annotations/annotation[@cp="🧑‍⚖"]
