Loc	Version	Value	PrevValue	EVersion	EValue	EPrevValue	Path
bn	36.0	অনুগ্রহ করে থামুন | শরীর | হাত	�	38.0	hand | high 5 | high five | raised hand	hand | raised hand	//ldml/annotations/annotation[@cp="✋"]
bn	36.0	? | চিহ্ন | প্রশ্ন | প্রশ্নবোধক চিহ্ন | যতিচিহ্ন চিহ্ন	�	38.0	? | mark | punctuation | question | red question mark	? | mark | punctuation | question	//ldml/annotations/annotation[@cp="❓"]
bn	36.0	প্রশ্নবোধক চিহ্ন	�	38.0	red question mark	question mark	//ldml/annotations/annotation[@cp="❓"][@type="tts"]
bn	36.0	! | চিহ্ন | বিস্ময়বোধক | যতিচিহ্ন	�	38.0	! | exclamation | mark | punctuation | red exclamation mark	! | exclamation | mark | punctuation	//ldml/annotations/annotation[@cp="❗"]
bn	36.0	বিস্ময়বোধক চিহ্ন	�	38.0	red exclamation mark	exclamation mark	//ldml/annotations/annotation[@cp="❗"][@type="tts"]
bn	36.0	সরাসরি হিট করা	�	38.0	bullseye	direct hit	//ldml/annotations/annotation[@cp="🎯"][@type="tts"]
bn	36.0	ছেল | দাঁড়িপাল্লা | পুরুষ | পুরুষ বিচারক | বিচার	�	38.0	judge | justice | man | scales	justice | man | man judge | scales	//ldml/annotations/annotation[@cp="👨‍⚖"]
bn	36.0	অন্ধ | অ্যাক্সেসিবিলিটি | ছড়ি হাতে পুরুষ | পুরুষ	�	36.1	accessibility | blind | man | man with white cane	accessibility | blind | man | man with probing cane	//ldml/annotations/annotation[@cp="👨‍🦯"]
bn	36.0	ছড়ি হাতে পুরুষ	�	36.1	man with white cane	man with probing cane	//ldml/annotations/annotation[@cp="👨‍🦯"][@type="tts"]
bn	36.0	দাঁড়িপাল্লা | বিচার | মহিলা | মহিলা বিচারক | মেয়ে	�	38.0	judge | justice | scales | woman	judge | scales | woman	//ldml/annotations/annotation[@cp="👩‍⚖"]
bn	36.0	অন্ধ | অ্যাক্সেসিবিলিটি | ছড়ি হাতে মহিলা | মহিলা	�	36.1	accessibility | blind | woman | woman with white cane	accessibility | blind | woman | woman with probing cane	//ldml/annotations/annotation[@cp="👩‍🦯"]
bn	36.0	ছড়ি হাতে মহিলা	�	36.1	woman with white cane	woman with probing cane	//ldml/annotations/annotation[@cp="👩‍🦯"][@type="tts"]
