Loc	Version	Value	PrevValue	EVersion	EValue	EPrevValue	Path
seh	1.8.1	d MMMM	�	28.0	MMMM d	�	//ldml/dates/calendars/calendar[@type="gregorian"]/dateTimeFormats/availableFormats/dateFormatItem[@id="MMMMd"]
seh	1.8.1	MMMM 'de' y	�	28.0	MMMM y	�	//ldml/dates/calendars/calendar[@type="gregorian"]/dateTimeFormats/availableFormats/dateFormatItem[@id="yMMMM"]
seh	1.8.1	bengali	�	30.0	Bangla	Bengali	//ldml/localeDisplayNames/languages/language[@type="bn"]
seh	1.8.1	Antígua e Barbuda	�	26.0	Antigua & Barbuda	Antigua and Barbuda	//ldml/localeDisplayNames/territories/territory[@type="AG"]
seh	1.8.1	Bósnia-Herzegovina	�	26.0	Bosnia & Herzegovina	Bosnia and Herzegovina	//ldml/localeDisplayNames/territories/territory[@type="BA"]
seh	1.8.1	República Tcheca	�	31.0	Czechia	Czech Republic	//ldml/localeDisplayNames/territories/territory[@type="CZ"]
seh	1.8.1	São Cristovão e Nevis	�	26.0	St. Kitts & Nevis	Saint Kitts and Nevis	//ldml/localeDisplayNames/territories/territory[@type="KN"]
seh	1.8.1	Santa Lúcia	�	26.0	St. Lucia	Saint Lucia	//ldml/localeDisplayNames/territories/territory[@type="LC"]
seh	1.8.1	Mianmar	�	24.0	Myanmar (Burma)	Myanmar [Burma]	//ldml/localeDisplayNames/territories/territory[@type="MM"]
seh	1.8.1	Saint Pierre e Miquelon	�	26.0	St. Pierre & Miquelon	Saint Pierre and Miquelon	//ldml/localeDisplayNames/territories/territory[@type="PM"]
seh	1.8.1	Santa Helena	�	26.0	St. Helena	Saint Helena	//ldml/localeDisplayNames/territories/territory[@type="SH"]
seh	1.8.1	São Tomé e Príncipe	�	26.0	São Tomé & Príncipe	São Tomé and Príncipe	//ldml/localeDisplayNames/territories/territory[@type="ST"]
seh	1.8.1	Suazilândia	�	35.0	Eswatini	Swaziland	//ldml/localeDisplayNames/territories/territory[@type="SZ"]
seh	1.8.1	São Vicente e Granadinas	�	24.0	St. Vincent & Grenadines	Saint Vincent and the Grenadines	//ldml/localeDisplayNames/territories/territory[@type="VC"]
seh	1.8.1	Yuan Renminbi chinês	�	1.9.1	Chinese Yuan	Chinese Yuan Renminbi	//ldml/numbers/currencies/currency[@type="CNY"]/displayName
seh	1.8.1	Metical antigo de Moçambique	�	24.0	Mozambican Metical (1980–2006)	Mozambican Metical (1980-2006)	//ldml/numbers/currencies/currency[@type="MZM"]/displayName
seh	1.8.1	Libra sudanesa antiga	�	24.0	Sudanese Pound (1957–1998)	Sudanese Pound (1957-1998)	//ldml/numbers/currencies/currency[@type="SDP"]/displayName
seh	1.8.1	Libra de Santa Helena	�	26.0	St. Helena Pound	Saint Helena Pound	//ldml/numbers/currencies/currency[@type="SHP"]/displayName
seh	1.8.1	Franco CFA BEAC	�	27.0	Central African CFA Franc	CFA Franc BEAC	//ldml/numbers/currencies/currency[@type="XAF"]/displayName
seh	1.8.1	Franco CFA BCEAO	�	27.0	West African CFA Franc	CFA Franc BCEAO	//ldml/numbers/currencies/currency[@type="XOF"]/displayName
seh	1.8.1	Dólar do Zimbábue	�	24.0	Zimbabwean Dollar (1980–2008)	Zimbabwean Dollar (1980-2008)	//ldml/numbers/currencies/currency[@type="ZWD"]/displayName
seh	21.0	Ilhas Turks e Caicos	Tuvalu	26.0	Turks & Caicos Islands	Turks and Caicos Islands	//ldml/localeDisplayNames/territories/territory[@type="TC"]
seh	21.0	Trinidad e Tobago	Tunísia	26.0	Trinidad & Tobago	Trinidad and Tobago	//ldml/localeDisplayNames/territories/territory[@type="TT"]
seh	21.0	Wallis e Futuna	Iêmen	26.0	Wallis & Futuna	Wallis and Futuna	//ldml/localeDisplayNames/territories/territory[@type="WF"]
seh	21.0	#,##0.00¤	�	24.0	¤#,##0.00	¤#,##0.00;(¤#,##0.00)	//ldml/numbers/currencyFormats[@numberSystem="latn"]/currencyFormatLength/currencyFormat[@type="standard"]/pattern[@type="standard"]
seh	23.1	d MMMM	�	28.0	MMMM d	�	//ldml/dates/calendars/calendar[@type="generic"]/dateTimeFormats/availableFormats/dateFormatItem[@id="MMMMd"]
seh	23.1	Ntsiku	�	28.0	day	Day	//ldml/dates/fields/field[@type="day"]/displayName
seh	23.1	Zuro	�	24.0	yesterday	Yesterday	//ldml/dates/fields/field[@type="day"]/relative[@type="-1"]
seh	23.1	Lero	�	24.0	today	Today	//ldml/dates/fields/field[@type="day"]/relative[@type="0"]
seh	23.1	Manguana	�	24.0	tomorrow	Tomorrow	//ldml/dates/fields/field[@type="day"]/relative[@type="1"]
seh	23.1	Hora	�	28.0	hour	Hour	//ldml/dates/fields/field[@type="hour"]/displayName
seh	23.1	Minuto	�	28.0	minute	Minute	//ldml/dates/fields/field[@type="minute"]/displayName
seh	23.1	Mwezi	�	28.0	month	Month	//ldml/dates/fields/field[@type="month"]/displayName
seh	23.1	Segundo	�	28.0	second	Second	//ldml/dates/fields/field[@type="second"]/displayName
seh	23.1	Chaka	�	28.0	year	Year	//ldml/dates/fields/field[@type="year"]/displayName
