Loc	Version	Value	PrevValue	EVersion	EValue	EPrevValue	Path
ar	1.7.2	دينار يوغسلافي قابل للتحويل	دينار يوغسلافى قابل للتحويل	24.0	Yugoslavian Convertible Dinar (1990–1992)	Yugoslavian Convertible Dinar (1990-1992)	//ldml/numbers/currencies/currency[@type="YUN"]/displayName
ar	1.7.2	زائير زائيري جديد	زائير زائيرى جديد	24.0	Zairean New Zaire (1993–1998)	Zairean New Zaire (1993-1998)	//ldml/numbers/currencies/currency[@type="ZRN"]/displayName
ar	1.7.2	زائير زائيري	زائير زائيرى	24.0	Zairean Zaire (1971–1993)	Zairean Zaire (1971-1993)	//ldml/numbers/currencies/currency[@type="ZRZ"]/displayName
ar	1.7.2	دولار زمبابوي	دولار زمبابوى	24.0	Zimbabwean Dollar (1980–2008)	Zimbabwean Dollar (1980-2008)	//ldml/numbers/currencies/currency[@type="ZWD"]/displayName
ar	1.8.1	M–M	M-M	24.0	M – M	M–M	//ldml/dates/calendars/calendar[@type="gregorian"]/dateTimeFormats/intervalFormats/intervalFormatItem[@id="M"]/greatestDifference[@id="M"]
ar	1.8.1	MMM–MMM	MMM-MMM	24.0	MMM – MMM	MMM–MMM	//ldml/dates/calendars/calendar[@type="gregorian"]/dateTimeFormats/intervalFormats/intervalFormatItem[@id="MMM"]/greatestDifference[@id="M"]
ar	1.8.1	d–d	d-d	24.0	d – d	d–d	//ldml/dates/calendars/calendar[@type="gregorian"]/dateTimeFormats/intervalFormats/intervalFormatItem[@id="d"]/greatestDifference[@id="d"]
ar	1.8.1	h:mm–h:mm a v	v h:mm–h:mm a	24.0	h:mm – h:mm a v	h:mm–h:mm a v	//ldml/dates/calendars/calendar[@type="gregorian"]/dateTimeFormats/intervalFormats/intervalFormatItem[@id="hmv"]/greatestDifference[@id="h"]
ar	1.8.1	h:mm–h:mm a v	v h:mm–h:mm a	24.0	h:mm – h:mm a v	h:mm–h:mm a v	//ldml/dates/calendars/calendar[@type="gregorian"]/dateTimeFormats/intervalFormats/intervalFormatItem[@id="hmv"]/greatestDifference[@id="m"]
ar	1.8.1	h–h a v	v h–h a	24.0	h – h a v	h–h a v	//ldml/dates/calendars/calendar[@type="gregorian"]/dateTimeFormats/intervalFormats/intervalFormatItem[@id="hv"]/greatestDifference[@id="h"]
ar	1.8.1	y–y	y-y	24.0	y – y	y–y	//ldml/dates/calendars/calendar[@type="gregorian"]/dateTimeFormats/intervalFormats/intervalFormatItem[@id="y"]/greatestDifference[@id="y"]
ar	1.8.1	MMM – MMM، y	MMM - MMM، y	24.0	MMM – MMM y	MMM–MMM y	//ldml/dates/calendars/calendar[@type="gregorian"]/dateTimeFormats/intervalFormats/intervalFormatItem[@id="yMMM"]/greatestDifference[@id="M"]
ar	1.8.1	d–d MMM، y	d-d MMM، y	24.0	MMM d – d, y	MMM d–d, y	//ldml/dates/calendars/calendar[@type="gregorian"]/dateTimeFormats/intervalFormats/intervalFormatItem[@id="yMMMd"]/greatestDifference[@id="d"]
ar	1.8.1	أنتيغوا وبربودا	أنتيجوا وبربودا	26.0	Antigua & Barbuda	Antigua and Barbuda	//ldml/localeDisplayNames/territories/territory[@type="AG"]
ar	1.8.1	سان بارتليمي	�	26.0	St. Barthélemy	Saint Barthélemy	//ldml/localeDisplayNames/territories/territory[@type="BL"]
ar	1.8.1	جمهورية الكونغو الديمقراطية	�	24.0	Congo (DRC)	Congo [DRC]	//ldml/localeDisplayNames/territories/territory[@type="CD"][@alt="variant"]
ar	1.8.1	جمهورية الكونغو	�	24.0	Congo (Republic)	Congo [Republic]	//ldml/localeDisplayNames/territories/territory[@type="CG"][@alt="variant"]
ar	1.8.1	سيوتا وميليلا	�	26.0	Ceuta & Melilla	Ceuta and Melilla	//ldml/localeDisplayNames/territories/territory[@type="EA"]
ar	1.8.1	جزر فوكلاند - جزر مالفيناس	�	24.0	Falkland Islands (Islas Malvinas)	Falkland Islands [Islas Malvinas]	//ldml/localeDisplayNames/territories/territory[@type="FK"][@alt="variant"]
ar	1.8.1	الترتيب الصيني بنيين المبسط	�	2.0.1	Pinyin Sort Order	Simplified Chinese Pinyin Sort Order	//ldml/localeDisplayNames/types/type[@key="collation"][@type="pinyin"]
ar	1.8.1	الترتيب الصيني بنيين التقليدي	�	2.0.1	Stroke Sort Order	Traditional Chinese Stroke Sort Order	//ldml/localeDisplayNames/types/type[@key="collation"][@type="stroke"]
ar	1.8.1	مانات أذريبجاني	�	24.0	Azerbaijani manat (1993–2006)	Azerbaijani manat (1993-2006)	//ldml/numbers/currencies/currency[@type="AZM"]/displayName[@count="one"]
ar	1.8.1	مانات أذريبجاني	�	24.0	Azerbaijani manats (1993–2006)	Azerbaijani manats (1993-2006)	//ldml/numbers/currencies/currency[@type="AZM"]/displayName[@count="other"]
ar	1.8.1	دينار صربي قديم	دينار صربي	24.0	Serbian Dinar (2002–2006)	Serbian Dinar (2002-2006)	//ldml/numbers/currencies/currency[@type="CSD"]/displayName
ar	1.8.1	كرونة تشيكية	�	31.0	Czech koruna	Czech Republic koruna	//ldml/numbers/currencies/currency[@type="CZK"]/displayName[@count="one"]
ar	1.8.1	كرونة تشيكية	�	31.0	Czech korunas	Czech Republic korunas	//ldml/numbers/currencies/currency[@type="CZK"]/displayName[@count="other"]
ar	1.8.1	جنيه إسترليني	�	27.0	British pound	British pound sterling	//ldml/numbers/currencies/currency[@type="GBP"]/displayName[@count="one"]
ar	1.8.1	جنيه إسترليني	�	27.0	British pounds	British pounds sterling	//ldml/numbers/currencies/currency[@type="GBP"]/displayName[@count="other"]
ar	1.8.1	سيدي غاني	�	24.0	Ghanaian cedi (1979–2007)	Ghanaian cedi (1979-2007)	//ldml/numbers/currencies/currency[@type="GHC"]/displayName[@count="one"]
ar	1.8.1	سيدي غاني	�	24.0	Ghanaian cedis (1979–2007)	Ghanaian cedis (1979-2007)	//ldml/numbers/currencies/currency[@type="GHC"]/displayName[@count="other"]
ar	1.8.1	شيكل إسرائيلي جديد	�	30.0	Israeli new shekel	Israeli new sheqel	//ldml/numbers/currencies/currency[@type="ILS"]/displayName[@count="one"]
ar	1.8.1	شيكل إسرائيلي جديد	�	30.0	Israeli new shekels	Israeli new sheqels	//ldml/numbers/currencies/currency[@type="ILS"]/displayName[@count="other"]
ar	1.8.1	تينغ كازاخستاني	�	1.9.1	Kazakhstani tenge	Kazakhstan tenge	//ldml/numbers/currencies/currency[@type="KZT"]/displayName[@count="one"]
ar	1.8.1	تينغ كازاخستاني	�	1.9.1	Kazakhstani tenges	Kazakhstan tenges	//ldml/numbers/currencies/currency[@type="KZT"]/displayName[@count="other"]
ar	1.8.1	روبية سريلانكية	�	1.9.1	Sri Lankan rupee	Sri Lanka rupee	//ldml/numbers/currencies/currency[@type="LKR"]/displayName[@count="one"]
ar	1.8.1	روبية سريلانكية	�	1.9.1	Sri Lankan rupees	Sri Lanka rupees	//ldml/numbers/currencies/currency[@type="LKR"]/displayName[@count="other"]
ar	1.8.1	أرياري مدغشقر	�	27.0	Malagasy ariary	Malagasy Ariary	//ldml/numbers/currencies/currency[@type="MGA"]/displayName[@count="one"]
ar	1.8.1	أرياري مدغشقر	�	27.0	Malagasy ariaries	Malagasy Ariaries	//ldml/numbers/currencies/currency[@type="MGA"]/displayName[@count="other"]
ar	1.8.1	كيات ميانمار	�	24.0	Myanmar kyat	Myanma kyat	//ldml/numbers/currencies/currency[@type="MMK"]/displayName[@count="one"]
ar	1.8.1	كيات ميانمار	�	24.0	Myanmar kyats	Myanma kyats	//ldml/numbers/currencies/currency[@type="MMK"]/displayName[@count="other"]
ar	1.8.1	كواشا مالاوي	�	27.0	Malawian kwacha	Malawian Kwacha	//ldml/numbers/currencies/currency[@type="MWK"]/displayName[@count="one"]
ar	1.8.1	كواشا مالاوي	�	27.0	Malawian kwachas	Malawian Kwachas	//ldml/numbers/currencies/currency[@type="MWK"]/displayName[@count="other"]
ar	1.8.1	بيزو فضي مكسيكي	�	24.0	Mexican silver peso (1861–1992)	Mexican silver peso (1861-1992)	//ldml/numbers/currencies/currency[@type="MXP"]/displayName[@count="one"]
ar	1.8.1	بيزو فضي مكسيكي	�	24.0	Mexican silver pesos (1861–1992)	Mexican silver pesos (1861-1992)	//ldml/numbers/currencies/currency[@type="MXP"]/displayName[@count="other"]
ar	1.8.1	بيزو فلبيني	�	32.0	Philippine piso	Philippine peso	//ldml/numbers/currencies/currency[@type="PHP"]/displayName[@count="one"]
ar	1.8.1	بيزو فلبيني	�	32.0	Philippine pisos	Philippine pesos	//ldml/numbers/currencies/currency[@type="PHP"]/displayName[@count="other"]
ar	1.8.1	ليو روماني قديم	�	24.0	Romanian leu (1952–2006)	Romanian leu (1952-2006)	//ldml/numbers/currencies/currency[@type="ROL"]/displayName[@count="one"]
ar	1.8.1	ليو روماني قديم	�	24.0	Romanian Lei (1952–2006)	Romanian Lei (1952-2006)	//ldml/numbers/currencies/currency[@type="ROL"]/displayName[@count="other"]
ar	1.8.1	دينار سوداني قديم	�	24.0	Sudanese dinar (1992–2007)	Sudanese dinar (1992-2007)	//ldml/numbers/currencies/currency[@type="SDD"]/displayName[@count="one"]
ar	1.8.1	دينار سوداني قديم	�	24.0	Sudanese dinars (1992–2007)	Sudanese dinars (1992-2007)	//ldml/numbers/currencies/currency[@type="SDD"]/displayName[@count="other"]
ar	1.8.1	جنيه سوداني قديم	جنيه سوداني	24.0	Sudanese Pound (1957–1998)	Sudanese Pound (1957-1998)	//ldml/numbers/currencies/currency[@type="SDP"]/displayName
ar	1.8.1	جنيه سوداني قديم	�	24.0	Sudanese pound (1957–1998)	Sudanese pound (1957-1998)	//ldml/numbers/currencies/currency[@type="SDP"]/displayName[@count="one"]
ar	1.8.1	جنيه سوداني قديم	�	24.0	Sudanese pounds (1957–1998)	Sudanese pounds (1957-1998)	//ldml/numbers/currencies/currency[@type="SDP"]/displayName[@count="other"]
ar	1.8.1	جنيه سانت هيلين	�	26.0	St. Helena pound	Saint Helena pound	//ldml/numbers/currencies/currency[@type="SHP"]/displayName[@count="one"]
ar	1.8.1	جنيه سانت هيلين	�	26.0	St. Helena pounds	Saint Helena pounds	//ldml/numbers/currencies/currency[@type="SHP"]/displayName[@count="other"]
ar	1.8.1	جلدر سورينامي	�	1.9.1	Surinamese guilder	Suriname guilder	//ldml/numbers/currencies/currency[@type="SRG"]/displayName[@count="one"]
ar	1.8.1	جلدر سورينامي	�	1.9.1	Surinamese guilders	Suriname guilders	//ldml/numbers/currencies/currency[@type="SRG"]/displayName[@count="other"]
ar	1.8.1	مانات تركمنستاني	�	24.0	Turkmenistani manat (1993–2009)	Turkmenistani manat (1993-2009)	//ldml/numbers/currencies/currency[@type="TMM"]/displayName[@count="one"]
ar	1.8.1	مانات تركمنستاني	�	24.0	Turkmenistani manat (1993–2009)	Turkmenistani manat (1993-2009)	//ldml/numbers/currencies/currency[@type="TMM"]/displayName[@count="other"]
ar	1.8.1	ليرة تركي	�	24.0	Turkish lira (1922–2005)	Turkish lira (1922-2005)	//ldml/numbers/currencies/currency[@type="TRL"]/displayName[@count="one"]
ar	1.8.1	ليرة تركي	�	24.0	Turkish Lira (1922–2005)	Turkish Lira (1922-2005)	//ldml/numbers/currencies/currency[@type="TRL"]/displayName[@count="other"]
ar	1.8.1	سوم أوزبكستاني	�	27.0	Uzbekistani som	Uzbekistan som	//ldml/numbers/currencies/currency[@type="UZS"]/displayName[@count="one"]
ar	1.8.1	سوم أوزبكستاني	�	27.0	Uzbekistani som	Uzbekistan som	//ldml/numbers/currencies/currency[@type="UZS"]/displayName[@count="other"]
ar	1.8.1	فضة	�	22.1	troy ounce of silver	Silver	//ldml/numbers/currencies/currency[@type="XAG"]/displayName[@count="one"]
ar	1.8.1	فضة	�	22.1	troy ounces of silver	�	//ldml/numbers/currencies/currency[@type="XAG"]/displayName[@count="other"]
ar	1.8.1	ذهب	�	22.1	troy ounce of gold	Gold	//ldml/numbers/currencies/currency[@type="XAU"]/displayName[@count="one"]
ar	1.8.1	ذهب	�	22.1	troy ounces of gold	�	//ldml/numbers/currencies/currency[@type="XAU"]/displayName[@count="other"]
ar	1.8.1	البلاتين	�	22.1	troy ounce of platinum	Platinum	//ldml/numbers/currencies/currency[@type="XPT"]/displayName[@count="one"]
ar	1.8.1	البلاتين	�	22.1	troy ounces of platinum	�	//ldml/numbers/currencies/currency[@type="XPT"]/displayName[@count="other"]
ar	1.8.1	كود اختبار العملة	�	22.1	Testing Currency unit	Testing Currency Code	//ldml/numbers/currencies/currency[@type="XTS"]/displayName[@count="one"]
ar	1.8.1	كود اختبار العملة	�	22.1	Testing Currency units	�	//ldml/numbers/currencies/currency[@type="XTS"]/displayName[@count="other"]
