Loc	Version	Value	PrevValue	EVersion	EValue	EPrevValue	Path
si	36.0	අත | එසවූූ අත | ශරීරය	�	38.0	hand | high 5 | high five | raised hand	hand | raised hand	//ldml/annotations/annotation[@cp="✋"]
si	36.0	ප්‍රශ්නය | ප්‍රශ්නයාර්ථ ලකුණ | ලකුණ | විරාම ලකුණ	�	38.0	? | mark | punctuation | question | red question mark	? | mark | punctuation | question	//ldml/annotations/annotation[@cp="❓"]
si	36.0	ප්‍රශ්නයාර්ථ ලකුණ	�	38.0	red question mark	question mark	//ldml/annotations/annotation[@cp="❓"][@type="tts"]
si	36.0	ලකුණ | විරාම ලකුණ | විස්මයාර්ථ ලකුණ | විස්මයාර්ථය	�	38.0	! | exclamation | mark | punctuation | red exclamation mark	! | exclamation | mark | punctuation	//ldml/annotations/annotation[@cp="❗"]
si	36.0	විස්මයාර්ථ ලකුණ	�	38.0	red exclamation mark	exclamation mark	//ldml/annotations/annotation[@cp="❗"][@type="tts"]
si	36.0	සෘජු පහර	�	38.0	bullseye	direct hit	//ldml/annotations/annotation[@cp="🎯"][@type="tts"]
si	36.0	තුලා | පිරිමියා | මිනිහා | විනිසුරුතුමා	�	38.0	judge | justice | man | scales	justice | man | man judge | scales	//ldml/annotations/annotation[@cp="👨‍⚖"]
si	36.0	අන්ධ | ඒෂණ දණ්ඩක් සහිත මිනිසා | මිනිසා | ළඟාවිය හැකි බව	�	36.1	accessibility | blind | man | man with white cane	accessibility | blind | man | man with probing cane	//ldml/annotations/annotation[@cp="👨‍🦯"]
si	36.0	ඒෂණ දණ්ඩක් සහිත මිනිසා	�	36.1	man with white cane	man with probing cane	//ldml/annotations/annotation[@cp="👨‍🦯"][@type="tts"]
si	36.0	කාන්තාව | තුලා | විනිසුරුවරිය | ස්ත්‍රිය	�	38.0	judge | justice | scales | woman	judge | scales | woman	//ldml/annotations/annotation[@cp="👩‍⚖"]
si	36.0	අන්ධ | ඒෂණ දණ්ඩක් සහිත කාන්තාව | කාන්තාව | ළඟාවිය හැකි බව	�	36.1	accessibility | blind | woman | woman with white cane	accessibility | blind | woman | woman with probing cane	//ldml/annotations/annotation[@cp="👩‍🦯"]
si	36.0	ඒෂණ දණ්ඩක් සහිත කාන්තාව	�	36.1	woman with white cane	woman with probing cane	//ldml/annotations/annotation[@cp="👩‍🦯"][@type="tts"]
si	36.0	ග්වා පි මාඕ තොප්පිය | චීන තොප්පිය සහිත මිනිසා | තොප්පිය | මිනිසා	�	36.1	cap | gua pi mao | hat | person | person with skullcap | skullcap	cap | gua pi mao | hat | man | man with skullcap | skullcap	//ldml/annotations/annotation[@cp="👲"]
si	36.0	චීන තොප්පිය සහිත මිනිසා	�	36.1	person with skullcap	man with skullcap	//ldml/annotations/annotation[@cp="👲"][@type="tts"]
si	36.0	කාන්තාව | නැටුම් | නැට්ටුක්කාරි	�	38.0	dance | dancing | woman	dancing | woman	//ldml/annotations/annotation[@cp="💃"]
si	36.0	ආයුධය | පිස්තෝලය | මෙවලම | රිවෝල්වරය	�	38.0	gun | handgun | pistol | revolver | tool | water | weapon	gun | handgun | pistol | revolver | tool | weapon	//ldml/annotations/annotation[@cp="🔫"]
si	36.0	පිස්තෝලය	�	38.0	water pistol	pistol	//ldml/annotations/annotation[@cp="🔫"][@type="tts"]
si	36.0	ඇඳුම් කට්ටලය | මිනිසා | ව්‍යාාපාර ඇඳුමෙන් ඉහළ පහළ යන මිනිසා | ව්‍යාාපාරය	�	36.1	business | person | person in suit levitating | suit	business | man | man in suit levitating | suit	//ldml/annotations/annotation[@cp="🕴"]
si	36.0	ව්‍යාාපාර ඇඳුමෙන් ඉහළ පහළ යන මිනිසා	�	36.1	person in suit levitating	man in suit levitating	//ldml/annotations/annotation[@cp="🕴"][@type="tts"]
si	36.0	නටන | පිරිමියා	�	38.0	dance | dancing | man	dance | man | man dancing	//ldml/annotations/annotation[@cp="🕺"]
si	36.0	කේන්තියෙන් යුතු මුහුණ | තරහව | මුහුණ | මෝඩ	�	38.0	anger | angry | face | mad	angry | face | mad	//ldml/annotations/annotation[@cp="😠"]
si	36.0	නිදිමත ගතියක් ඇති | නිදිමත ගතියක් ඇති මුහුණ | මුහුණ	�	38.0	dead | face | knocked out | knocked-out face	dizzy | face	//ldml/annotations/annotation[@cp="😵"]
si	36.0	නිදිමත ගතියක් ඇති මුහුණ	�	38.0	knocked-out face	dizzy face	//ldml/annotations/annotation[@cp="😵"][@type="tts"]
si	36.0	අත | ආචාර කිරීම | එක් කළ දෙඅත් | කරුණාකර | යාච්ඥා කිරීම | ස්තූතිය පළ කිරීම	�	38.0	ask | folded hands | hand | high 5 | high five | please | pray | thanks	ask | folded hands | hand | please | pray | thanks	//ldml/annotations/annotation[@cp="🙏"]
si	36.0	පෙරළීම | බිම | බිම පෙරළීමෙන් සිනාසීම | මුහුණ | සිනාසෙනවා	�	38.0	face | floor | laugh | rofl | rolling | rolling on the floor laughing | rotfl	face | floor | laugh | rolling | rolling on the floor laughing	//ldml/annotations/annotation[@cp="🤣"]
