Loc	Version	Value	PrevValue	EVersion	EValue	EPrevValue	Path
lg	1.8.1	MMMM d	�	28.0	MMMM d	�	//ldml/dates/calendars/calendar[@type="gregorian"]/dateTimeFormats/availableFormats/dateFormatItem[@id="MMMMd"]
lg	1.8.1	MMMM y	�	28.0	MMMM y	�	//ldml/dates/calendars/calendar[@type="gregorian"]/dateTimeFormats/availableFormats/dateFormatItem[@id="yMMMM"]
lg	1.8.1	Lubengali	�	30.0	Bangla	Bengali	//ldml/localeDisplayNames/languages/language[@type="bn"]
lg	1.8.1	Antigwa ne Barabuda	�	26.0	Antigua & Barbuda	Antigua and Barbuda	//ldml/localeDisplayNames/territories/territory[@type="AG"]
lg	1.8.1	Boziniya Hezegovina	�	26.0	Bosnia & Herzegovina	Bosnia and Herzegovina	//ldml/localeDisplayNames/territories/territory[@type="BA"]
lg	1.8.1	Lipubulika ya Ceeka	�	31.0	Czechia	Czech Republic	//ldml/localeDisplayNames/territories/territory[@type="CZ"]
lg	1.8.1	Senti Kitisi ne Nevisi	�	26.0	St. Kitts & Nevis	Saint Kitts and Nevis	//ldml/localeDisplayNames/territories/territory[@type="KN"]
lg	1.8.1	Senti Luciya	�	26.0	St. Lucia	Saint Lucia	//ldml/localeDisplayNames/territories/territory[@type="LC"]
lg	1.8.1	Myanima	�	24.0	Myanmar (Burma)	Myanmar [Burma]	//ldml/localeDisplayNames/territories/territory[@type="MM"]
lg	1.8.1	Senti Piyere ne Mikeloni	�	26.0	St. Pierre & Miquelon	Saint Pierre and Miquelon	//ldml/localeDisplayNames/territories/territory[@type="PM"]
lg	1.8.1	Senti Herena	�	26.0	St. Helena	Saint Helena	//ldml/localeDisplayNames/territories/territory[@type="SH"]
lg	1.8.1	Sanitome ne Purincipe	�	26.0	São Tomé & Príncipe	São Tomé and Príncipe	//ldml/localeDisplayNames/territories/territory[@type="ST"]
lg	1.8.1	Swazirandi	�	35.0	Eswatini	Swaziland	//ldml/localeDisplayNames/territories/territory[@type="SZ"]
lg	1.8.1	Turindaadi ne Tobago	�	26.0	Trinidad & Tobago	Trinidad and Tobago	//ldml/localeDisplayNames/territories/territory[@type="TT"]
lg	1.8.1	Senti Vinsenti ne Gurendadiini	�	24.0	St. Vincent & Grenadines	Saint Vincent and the Grenadines	//ldml/localeDisplayNames/territories/territory[@type="VC"]
lg	1.8.1	Walisi ne Futuna	�	26.0	Wallis & Futuna	Wallis and Futuna	//ldml/localeDisplayNames/territories/territory[@type="WF"]
lg	21.0	#,##0.00¤	�	24.0	¤#,##0.00	¤#,##0.00;(¤#,##0.00)	//ldml/numbers/currencyFormats[@numberSystem="latn"]/currencyFormatLength/currencyFormat[@type="standard"]/pattern[@type="standard"]
lg	23.1	MMMM d	�	28.0	MMMM d	�	//ldml/dates/calendars/calendar[@type="generic"]/dateTimeFormats/availableFormats/dateFormatItem[@id="MMMMd"]
lg	23.1	Lunaku	�	28.0	day	Day	//ldml/dates/fields/field[@type="day"]/displayName
lg	23.1	Ggulo	�	24.0	yesterday	Yesterday	//ldml/dates/fields/field[@type="day"]/relative[@type="-1"]
lg	23.1	Lwaleero	�	24.0	today	Today	//ldml/dates/fields/field[@type="day"]/relative[@type="0"]
lg	23.1	Nkya	�	24.0	tomorrow	Tomorrow	//ldml/dates/fields/field[@type="day"]/relative[@type="1"]
lg	23.1	Mulembe	�	28.0	era	Era	//ldml/dates/fields/field[@type="era"]/displayName
lg	23.1	Saawa	�	28.0	hour	Hour	//ldml/dates/fields/field[@type="hour"]/displayName
lg	23.1	Dakiika	�	28.0	minute	Minute	//ldml/dates/fields/field[@type="minute"]/displayName
lg	23.1	Mwezi	�	28.0	month	Month	//ldml/dates/fields/field[@type="month"]/displayName
lg	23.1	Kasikonda	�	28.0	second	Second	//ldml/dates/fields/field[@type="second"]/displayName
lg	23.1	Sabbiiti	�	28.0	week	Week	//ldml/dates/fields/field[@type="week"]/displayName
lg	23.1	Mwaka	�	28.0	year	Year	//ldml/dates/fields/field[@type="year"]/displayName
lg	23.1	Ssaawa za:	�	28.0	time zone	Time Zone	//ldml/dates/fields/field[@type="zone"]/displayName
lg	26.0	Lunaku lw’omu sabbiiti	Lunaku lw'omu sabbiiti	28.0	day of the week	Day of the Week	//ldml/dates/fields/field[@type="weekday"]/displayName
lg	26.0	Pawundi ey’eBungereza	Pawundi ey'eBungereza	27.0	British Pound	British Pound Sterling	//ldml/numbers/currencies/currency[@type="GBP"]/displayName
lg	26.0	Faranga ey’omu Afirika eya wakati	Faranga ey'omu Afirika eya wakati	27.0	Central African CFA Franc	CFA Franc BEAC	//ldml/numbers/currencies/currency[@type="XAF"]/displayName
lg	26.0	Faranga ey’omu Afirika ey’ebugwanjuba	Faranga ey'omu Afirika ey'ebugwanjuba	27.0	West African CFA Franc	CFA Franc BCEAO	//ldml/numbers/currencies/currency[@type="XOF"]/displayName
