Loc	Version	Value	PrevValue	EVersion	EValue	EPrevValue	Path
cs	36.0	ruka | tělo | zvednutá ruka	�	38.0	hand | high 5 | high five | raised hand	hand | raised hand	//ldml/annotations/annotation[@cp="✋"]
cs	36.0	znak násobení	�	36.1	multiply	multiplication sign	//ldml/annotations/annotation[@cp="✖"][@type="tts"]
cs	36.0	znak plus	�	36.1	plus	plus sign	//ldml/annotations/annotation[@cp="➕"][@type="tts"]
cs	36.0	znak minus	�	36.1	minus	minus sign	//ldml/annotations/annotation[@cp="➖"][@type="tts"]
cs	36.0	÷ | dělení | děleno | matematika | podíl | znak dělení	�	36.1	÷ | divide | division | math | sign	÷ | division | math | sign	//ldml/annotations/annotation[@cp="➗"]
cs	36.0	znak dělení	�	36.1	divide	division sign	//ldml/annotations/annotation[@cp="➗"][@type="tts"]
cs	36.0	přesný zásah do terče	�	38.0	bullseye	direct hit	//ldml/annotations/annotation[@cp="🎯"][@type="tts"]
cs	36.0	muž | právo | soudce | spravedlnost | váhy	�	38.0	judge | justice | man | scales	justice | man | man judge | scales	//ldml/annotations/annotation[@cp="👨‍⚖"]
cs	36.0	handicap | hendikep | muž | muž se slepeckou holí | pomůcka | postižení | slepý | usnadnění	�	36.1	accessibility | blind | man | man with white cane	accessibility | blind | man | man with probing cane	//ldml/annotations/annotation[@cp="👨‍🦯"]
cs	36.0	muž se slepeckou holí	�	36.1	man with white cane	man with probing cane	//ldml/annotations/annotation[@cp="👨‍🦯"][@type="tts"]
cs	36.0	právo | soudkyně | spravedlnost | váhy | žena	�	38.0	judge | justice | scales | woman	judge | scales | woman	//ldml/annotations/annotation[@cp="👩‍⚖"]
cs	36.0	handicap | hendikep | pomůcka | postižení | slepá | usnadnění | žena | žena se slepeckou holí	�	36.1	accessibility | blind | woman | woman with white cane	accessibility | blind | woman | woman with probing cane	//ldml/annotations/annotation[@cp="👩‍🦯"]
cs	36.0	žena se slepeckou holí	�	36.1	woman with white cane	woman with probing cane	//ldml/annotations/annotation[@cp="👩‍🦯"][@type="tts"]
cs	36.0	čepice | gua pi mao | kua pchi mao | muž | muž s čínskou čepicí	�	36.1	cap | gua pi mao | hat | person | person with skullcap | skullcap	cap | gua pi mao | hat | man | man with skullcap | skullcap	//ldml/annotations/annotation[@cp="👲"]
cs	36.0	muž s čínskou čepicí	�	36.1	person with skullcap	man with skullcap	//ldml/annotations/annotation[@cp="👲"][@type="tts"]
cs	36.0	tanec | tanečnice | žena	�	38.0	dance | dancing | woman	dancing | woman	//ldml/annotations/annotation[@cp="💃"]
cs	36.0	byznys | levitující byznysmen | muž | oblek	�	36.1	business | person | person in suit levitating | suit	business | man | man in suit levitating | suit	//ldml/annotations/annotation[@cp="🕴"]
cs	36.0	levitující byznysmen	�	36.1	person in suit levitating	man in suit levitating	//ldml/annotations/annotation[@cp="🕴"][@type="tts"]
cs	36.0	muž | tanec | tanečník	�	38.0	dance | dancing | man	dance | man | man dancing	//ldml/annotations/annotation[@cp="🕺"]
cs	36.0	hněv | hněvivý | naštvaný | rozhněvaný | rozzlobený | rozzlobený obličej | smajlík | tvář | výraz | vztek | zloba | zlost | zuřivost | zuřivý	�	38.0	anger | angry | face | mad	angry | face | mad	//ldml/annotations/annotation[@cp="😠"]
cs	36.0	obličej s výrazem závrati | smajlík | tvář | výraz | závrať	�	38.0	dead | face | knocked out | knocked-out face	dizzy | face	//ldml/annotations/annotation[@cp="😵"]
cs	36.0	obličej s výrazem závrati	�	38.0	knocked-out face	dizzy face	//ldml/annotations/annotation[@cp="😵"][@type="tts"]
cs	36.0	díky | gesto | modlitba | otázka | prosím | ruka | sepjaté | sepjaté ruce | tělo | úklona	�	38.0	ask | folded hands | hand | high 5 | high five | please | pray | thanks	ask | folded hands | hand | please | pray | thanks	//ldml/annotations/annotation[@cp="🙏"]
