Loc	Version	Value	PrevValue	EVersion	EValue	EPrevValue	Path
sw	36.0	kulenga shabaha	�	38.0	bullseye	direct hit	//ldml/annotations/annotation[@cp="🎯"][@type="tts"]
sw	36.0	hakimu | jaji | jaji wa kiume	�	38.0	judge | justice | man | scales	justice | man | man judge | scales	//ldml/annotations/annotation[@cp="👨‍⚖"]
sw	36.0	kipofu | mwanamume | mwanamume anayetembea kwa mkongojo | ufikivu	�	36.1	accessibility | blind | man | man with white cane	accessibility | blind | man | man with probing cane	//ldml/annotations/annotation[@cp="👨‍🦯"]
sw	36.0	mwanamume anayetembea kwa mkongojo	�	36.1	man with white cane	man with probing cane	//ldml/annotations/annotation[@cp="👨‍🦯"][@type="tts"]
sw	36.0	haki | hakimu | jaji | jaji wa kike	�	38.0	judge | justice | scales | woman	judge | scales | woman	//ldml/annotations/annotation[@cp="👩‍⚖"]
sw	36.0	kipofu | mwanamke | mwanamke anayetembea kwa mkongojo | ufikivu	�	36.1	accessibility | blind | woman | woman with white cane	accessibility | blind | woman | woman with probing cane	//ldml/annotations/annotation[@cp="👩‍🦯"]
sw	36.0	mwanamke anayetembea kwa mkongojo	�	36.1	woman with white cane	woman with probing cane	//ldml/annotations/annotation[@cp="👩‍🦯"][@type="tts"]
sw	36.0	gua pi mao | kofia | mwanamume | mwanamume aliyevaa kofia ya kichina	�	36.1	cap | gua pi mao | hat | person | person with skullcap | skullcap	cap | gua pi mao | hat | man | man with skullcap | skullcap	//ldml/annotations/annotation[@cp="👲"]
sw	36.0	mwanamume aliyevaa kofia ya kichina	�	36.1	person with skullcap	man with skullcap	//ldml/annotations/annotation[@cp="👲"][@type="tts"]
sw	36.0	cheza | densi | mwanamke anayecheza | ngoma	�	38.0	dance | dancing | woman	dancing | woman	//ldml/annotations/annotation[@cp="💃"]
sw	36.0	biashara | mwanamume | mwanaume aliyevaa suti anayeelea hewani | suti	�	36.1	business | person | person in suit levitating | suit	business | man | man in suit levitating | suit	//ldml/annotations/annotation[@cp="🕴"]
sw	36.0	mwanaume aliyevaa suti anayeelea hewani	�	36.1	person in suit levitating	man in suit levitating	//ldml/annotations/annotation[@cp="🕴"][@type="tts"]
sw	36.0	kusakata rumba	�	38.0	dance | dancing | man	dance | man | man dancing	//ldml/annotations/annotation[@cp="🕺"]
sw	36.0	hasira | kasirika | uso | uso uliojaa hasira	�	38.0	anger | angry | face | mad	angry | face | mad	//ldml/annotations/annotation[@cp="😠"]
sw	36.0	kizunguzungu | uso | uso unaoonyesha kuwa na kizunguzungu	�	38.0	dead | face | knocked out | knocked-out face	dizzy | face	//ldml/annotations/annotation[@cp="😵"]
sw	36.0	uso unaoonyesha kuwa na kizunguzungu	�	38.0	knocked-out face	dizzy face	//ldml/annotations/annotation[@cp="😵"][@type="tts"]
sw	36.0	asante | inama | kunjwa | mikono iliyokunjwa | omba | tafadhali | uliza	�	38.0	ask | folded hands | hand | high 5 | high five | please | pray | thanks	ask | folded hands | hand | please | pray | thanks	//ldml/annotations/annotation[@cp="🙏"]
