Loc	Version	Value	PrevValue	EVersion	EValue	EPrevValue	Path
hr	36.0	podignuta ruka | ruka | šaka | tijelo	�	38.0	hand | high 5 | high five | raised hand	hand | raised hand	//ldml/annotations/annotation[@cp="✋"]
hr	36.0	znak množenja	�	36.1	multiply	multiplication sign	//ldml/annotations/annotation[@cp="✖"][@type="tts"]
hr	36.0	znak plus	�	36.1	plus	plus sign	//ldml/annotations/annotation[@cp="➕"][@type="tts"]
hr	36.0	znak minus	�	36.1	minus	minus sign	//ldml/annotations/annotation[@cp="➖"][@type="tts"]
hr	36.0	dijeljenje | matematika | znak dijeljenja	�	36.1	÷ | divide | division | math | sign	÷ | division | math | sign	//ldml/annotations/annotation[@cp="➗"]
hr	36.0	znak dijeljenja	�	36.1	divide	division sign	//ldml/annotations/annotation[@cp="➗"][@type="tts"]
hr	36.0	pogodak u sredinu	�	38.0	bullseye	direct hit	//ldml/annotations/annotation[@cp="🎯"][@type="tts"]
hr	36.0	pravda | pravo | sudac	�	38.0	judge | justice | man | scales	justice | man | man judge | scales	//ldml/annotations/annotation[@cp="👨‍⚖"]
hr	36.0	muškarac | muškarac s bijelim štapom | pomagalo | slijep	�	36.1	accessibility | blind | man | man with white cane	accessibility | blind | man | man with probing cane	//ldml/annotations/annotation[@cp="👨‍🦯"]
hr	36.0	muškarac s bijelim štapom	�	36.1	man with white cane	man with probing cane	//ldml/annotations/annotation[@cp="👨‍🦯"][@type="tts"]
hr	36.0	pravda | sutkinja	�	38.0	judge | justice | scales | woman	judge | scales | woman	//ldml/annotations/annotation[@cp="👩‍⚖"]
hr	36.0	pomagalo | slijepa | žena | žena s bijelim štapom	�	36.1	accessibility | blind | woman | woman with white cane	accessibility | blind | woman | woman with probing cane	//ldml/annotations/annotation[@cp="👩‍🦯"]
hr	36.0	žena s bijelim štapom	�	36.1	woman with white cane	woman with probing cane	//ldml/annotations/annotation[@cp="👩‍🦯"][@type="tts"]
hr	36.0	mladenka | nevjesta s velom | veo | vjenčanje	�	36.1	bride | person | person with veil | veil | wedding	bride | bride with veil | veil | wedding	//ldml/annotations/annotation[@cp="👰"]
hr	36.0	nevjesta s velom	�	36.1	person with veil	bride with veil	//ldml/annotations/annotation[@cp="👰"][@type="tts"]
hr	36.0	kapa | kina | muškarac | muškarac s kineskom kapom	�	36.1	cap | gua pi mao | hat | person | person with skullcap | skullcap	cap | gua pi mao | hat | man | man with skullcap | skullcap	//ldml/annotations/annotation[@cp="👲"]
hr	36.0	muškarac s kineskom kapom	�	36.1	person with skullcap	man with skullcap	//ldml/annotations/annotation[@cp="👲"][@type="tts"]
hr	36.0	plesanje | žena pleše	�	38.0	dance | dancing | woman	dancing | woman	//ldml/annotations/annotation[@cp="💃"]
hr	36.0	muškarac | muškarac u poslovnom odijelu koji levitira | odijelo | posao	�	36.1	business | person | person in suit levitating | suit	business | man | man in suit levitating | suit	//ldml/annotations/annotation[@cp="🕴"]
hr	36.0	muškarac u poslovnom odijelu koji levitira	�	36.1	person in suit levitating	man in suit levitating	//ldml/annotations/annotation[@cp="🕴"][@type="tts"]
hr	36.0	čovjek | muškarac pleše | ples	�	38.0	dance | dancing | man	dance | man | man dancing	//ldml/annotations/annotation[@cp="🕺"]
hr	36.0	lice | ljutito lice | ljutnja	�	38.0	anger | angry | face | mad	angry | face | mad	//ldml/annotations/annotation[@cp="😠"]
hr	36.0	lice | lice s vrtoglavicom | vrtoglavica	�	38.0	dead | face | knocked out | knocked-out face	dizzy | face	//ldml/annotations/annotation[@cp="😵"]
hr	36.0	lice s vrtoglavicom	�	38.0	knocked-out face	dizzy face	//ldml/annotations/annotation[@cp="😵"][@type="tts"]
hr	36.0	molitva | moljenje | naklon | ruke | sklopljeni dlanovi | zahvala	�	38.0	ask | folded hands | hand | high 5 | high five | please | pray | thanks	ask | folded hands | hand | please | pray | thanks	//ldml/annotations/annotation[@cp="🙏"]
hr	36.0	lice | pod | smijeh | valjanje | valjanje od smijeha	�	38.0	face | floor | laugh | rofl | rolling | rolling on the floor laughing | rotfl	face | floor | laugh | rolling | rolling on the floor laughing	//ldml/annotations/annotation[@cp="🤣"]
