Loc	Version	Value	PrevValue	EVersion	EValue	EPrevValue	Path
hi	36.0	उठा हुआ हाथ	�	38.0	hand | high 5 | high five | raised hand	hand | raised hand	//ldml/annotations/annotation[@cp="✋"]
hi	36.0	चिह्न | चिह्न विचार | प्रश्न | लाल प्रश्न चिह्न	�	38.0	? | mark | punctuation | question | red question mark	? | mark | punctuation | question	//ldml/annotations/annotation[@cp="❓"]
hi	36.0	प्रश्न चिह्न	�	38.0	red question mark	question mark	//ldml/annotations/annotation[@cp="❓"][@type="tts"]
hi	36.0	चिह्न | चिह्न विचार | लाल विस्मयादिबोधक चिह्न | विस्मयादिबोधक	�	38.0	! | exclamation | mark | punctuation | red exclamation mark	! | exclamation | mark | punctuation	//ldml/annotations/annotation[@cp="❗"]
hi	36.0	लाल विस्मयादिबोधक चिह्न	�	38.0	red exclamation mark	exclamation mark	//ldml/annotations/annotation[@cp="❗"][@type="tts"]
hi	36.0	लक्ष्य पर निशाना	�	38.0	bullseye	direct hit	//ldml/annotations/annotation[@cp="🎯"][@type="tts"]
hi	36.0	आदमी | तराजू | न्याय | न्यायाधीश | पुरुष	�	38.0	judge | justice | man | scales	justice | man | man judge | scales	//ldml/annotations/annotation[@cp="👨‍⚖"]
hi	36.0	अंधा | आदमी | छड़ी लिया हुआ आदमी	�	36.1	accessibility | blind | man | man with white cane	accessibility | blind | man | man with probing cane	//ldml/annotations/annotation[@cp="👨‍🦯"]
hi	36.0	छड़ी लिया हुआ आदमी	�	36.1	man with white cane	man with probing cane	//ldml/annotations/annotation[@cp="👨‍🦯"][@type="tts"]
hi	36.0	तराजू | न्यायाधीश | महिला	�	38.0	judge | justice | scales | woman	judge | scales | woman	//ldml/annotations/annotation[@cp="👩‍⚖"]
hi	36.0	अंधी | औरत | छड़ी पकड़ी हुई औरत	�	36.1	accessibility | blind | woman | woman with white cane	accessibility | blind | woman | woman with probing cane	//ldml/annotations/annotation[@cp="👩‍🦯"]
hi	36.0	छड़ी पकड़ी हुई औरत	�	36.1	woman with white cane	woman with probing cane	//ldml/annotations/annotation[@cp="👩‍🦯"][@type="tts"]
hi	36.0	गुआ पाई माओ | चाइनीज़ कैप वाला पुरुष | पुरुष | लोग	�	36.1	cap | gua pi mao | hat | person | person with skullcap | skullcap	cap | gua pi mao | hat | man | man with skullcap | skullcap	//ldml/annotations/annotation[@cp="👲"]
hi	36.0	चाइनीज़ कैप वाला पुरुष	�	36.1	person with skullcap	man with skullcap	//ldml/annotations/annotation[@cp="👲"][@type="tts"]
hi	36.0	नर्तक | नाचती हुई महिला | नृत्य | लोग	�	38.0	dance | dancing | woman	dancing | woman	//ldml/annotations/annotation[@cp="💃"]
hi	36.0	व्यक्ति | व्यवसाय | सूट वाला व्यक्ति	�	36.1	business | person | person in suit levitating | suit	business | man | man in suit levitating | suit	//ldml/annotations/annotation[@cp="🕴"]
hi	36.0	सूट वाला व्यक्ति	�	36.1	person in suit levitating	man in suit levitating	//ldml/annotations/annotation[@cp="🕴"][@type="tts"]
hi	36.0	आदमी | नाच | नाचता हुआ पुरुष	�	38.0	dance | dancing | man	dance | man | man dancing	//ldml/annotations/annotation[@cp="🕺"]
hi	36.0	गुस्सा | गुस्सैल चेहरा | चेहरा | पागल	�	38.0	anger | angry | face | mad	angry | face | mad	//ldml/annotations/annotation[@cp="😠"]
hi	36.0	चक्कर | चक्कर खाता चेहरा | चेहरा	�	38.0	dead | face | knocked out | knocked-out face	dizzy | face	//ldml/annotations/annotation[@cp="😵"]
hi	36.0	चक्कर खाता चेहरा	�	38.0	knocked-out face	dizzy face	//ldml/annotations/annotation[@cp="😵"][@type="tts"]
hi	36.0	अभिवादन | नमस्ते | पूजा | प्रार्थना | प्रार्थना करना | हाथ | हाथ जोड़ना | हावभाव	�	38.0	ask | folded hands | hand | high 5 | high five | please | pray | thanks	ask | folded hands | hand | please | pray | thanks	//ldml/annotations/annotation[@cp="🙏"]
hi	36.0	चेहरा | फ़र्श | लोटना | हँसते हँसते लोट-पोट होना | हँसी	�	38.0	face | floor | laugh | rofl | rolling | rolling on the floor laughing | rotfl	face | floor | laugh | rolling | rolling on the floor laughing	//ldml/annotations/annotation[@cp="🤣"]
