Loc	Version	Value	PrevValue	EVersion	EValue	EPrevValue	Path
he	36.0	יד | כף יד מורמת | מורמת | עצור	�	38.0	hand | high 5 | high five | raised hand	hand | raised hand	//ldml/annotations/annotation[@cp="✋"]
he	36.0	סימן כפל	�	36.1	multiply	multiplication sign	//ldml/annotations/annotation[@cp="✖"][@type="tts"]
he	36.0	הדגשה | סימן קריאה | סימן קריאה אדום	�	38.0	! | exclamation | mark | punctuation | red exclamation mark	! | exclamation | mark | punctuation	//ldml/annotations/annotation[@cp="❗"]
he	36.0	סימן קריאה אדום	�	38.0	red exclamation mark	exclamation mark	//ldml/annotations/annotation[@cp="❗"][@type="tts"]
he	36.0	סימן חיבור	�	36.1	plus	plus sign	//ldml/annotations/annotation[@cp="➕"][@type="tts"]
he	36.0	סימן חיסור	�	36.1	minus	minus sign	//ldml/annotations/annotation[@cp="➖"][@type="tts"]
he	36.0	חילוק | חלקי | חשבון | מתמטיקה | סימן חילוק | סימן חילוק עבה	�	36.1	÷ | divide | division | math | sign	÷ | division | math | sign	//ldml/annotations/annotation[@cp="➗"]
he	36.0	סימן חילוק	�	36.1	divide	division sign	//ldml/annotations/annotation[@cp="➗"][@type="tts"]
he	36.0	פגיעה בול	�	38.0	bullseye	direct hit	//ldml/annotations/annotation[@cp="🎯"][@type="tts"]
he	36.0	איש | גבר | מאזניים | משפט | צדק | שופט	�	38.0	judge | justice | man | scales	justice | man | man judge | scales	//ldml/annotations/annotation[@cp="👨‍⚖"]
he	36.0	איש עם מקל נחייה | לקוי ראייה | נגישות | עיוור	�	36.1	accessibility | blind | man | man with white cane	accessibility | blind | man | man with probing cane	//ldml/annotations/annotation[@cp="👨‍🦯"]
he	36.0	איש עם מקל נחייה	�	36.1	man with white cane	man with probing cane	//ldml/annotations/annotation[@cp="👨‍🦯"][@type="tts"]
he	36.0	אישה | מאזניים | משפט | צדק | שופטת	�	38.0	judge | justice | scales | woman	judge | scales | woman	//ldml/annotations/annotation[@cp="👩‍⚖"]
he	36.0	אישה עם מקל נחייה | לקויית ראייה | נגישות | עיוורת	�	36.1	accessibility | blind | woman | woman with white cane	accessibility | blind | woman | woman with probing cane	//ldml/annotations/annotation[@cp="👩‍🦯"]
