Loc	Version	Value	PrevValue	EVersion	EValue	EPrevValue	Path
ks	38.0	کیٖو	�	41.0	Kyiv	Kiev	//ldml/dates/timeZoneNames/zone[@type="Europe/Kiev"]/exemplarCity
ks	38.0	سِکسِکا	�	42.0	Siksiká	Siksika	//ldml/localeDisplayNames/languages/language[@type="bla"]
ks	38.0	کرٕمیٖن تُرکی	�	41.0	Crimean Tatar	Crimean Turkish	//ldml/localeDisplayNames/languages/language[@type="crh"]
ks	38.0	فُلاہ	�	42.0	Fula	Fulah	//ldml/localeDisplayNames/languages/language[@type="ff"]
ks	38.0	لَہَندا	�	42.0	Western Panjabi	Lahnda	//ldml/localeDisplayNames/languages/language[@type="lah"]
ks	38.0	ماوری	�	40.0	Māori	Maori	//ldml/localeDisplayNames/languages/language[@type="mi"]
ks	38.0	یاکُت	�	42.0	Yakut	Sakha	//ldml/localeDisplayNames/languages/language[@type="sah"]
ks	38.0	دُنیا	�	39.0	world	World	//ldml/localeDisplayNames/territories/territory[@type="001"]
ks	38.0	تُرکی	�	43.0	Türkiye	Turkey	//ldml/localeDisplayNames/territories/territory[@type="TR"]
ks	38.0	اِسلٲمی کیلنڑَر	�	baseline	Hijri Calendar	Islamic Calendar	//ldml/localeDisplayNames/types/type[@key="calendar"][@type="islamic"]
ks	38.0	اِسلٲمی اِجتمٲیی کیلنڑَر	�	baseline	Hijri Calendar (tabular, civil epoch)	Islamic Calendar (tabular, civil epoch)	//ldml/localeDisplayNames/types/type[@key="calendar"][@type="islamic-civil"]
ks	38.0	پھِلِپایِٔن پؠسو	�	41.0	Philippine Peso	Philippine Piso	//ldml/numbers/currencies/currency[@type="PHP"]/displayName
ks	38.0	قطاری رِیال	�	42.0	Qatari Riyal	Qatari Rial	//ldml/numbers/currencies/currency[@type="QAR"]/displayName
ks	41.0	M/d/y GGGGG	�	42.0	M/d/y G	M/d/y GGGGG	//ldml/dates/calendars/calendar[@type="gregorian"]/dateTimeFormats/availableFormats/dateFormatItem[@id="GyMd"]
ks	41.0	کوارٹر	�	42.0	qtr	�	//ldml/dates/fields/field[@type="quarter-narrow"]/displayName
ks	41.0	سؠکَنڈ	�	42.0	sec	�	//ldml/dates/fields/field[@type="second-narrow"]/displayName
