Loc	Version	Value	PrevValue	EVersion	EValue	EPrevValue	Path
sd_Deva	38.0	जापानी येनु	�	baseline	↑↑↑	Japanese yen	//ldml/numbers/currencies/currency[@type="JPY"]/displayName[@count="one"]
sd_Deva	40.0	M/d/y GGGGG	�	42.0	M/d/y G	M/d/y GGGGG	//ldml/dates/calendars/calendar[@type="gregorian"]/dateTimeFormats/availableFormats/dateFormatItem[@id="GyMd"]
sd_Deva	40.0	↑↑↑	�	42.0	hr	�	//ldml/dates/fields/field[@type="hour-narrow"]/displayName
sd_Deva	40.0	↑↑↑	�	42.0	sec	�	//ldml/dates/fields/field[@type="second-narrow"]/displayName
sd_Deva	40.0	↑↑↑	�	42.0	wk	�	//ldml/dates/fields/field[@type="week-narrow"]/displayName
sd_Deva	40.0	↑↑↑	�	42.0	yr	�	//ldml/dates/fields/field[@type="year-narrow"]/displayName
sd_Deva	40.0	चीनी युआनु	चीना युआनु	baseline	↑↑↑	Chinese yuan	//ldml/numbers/currencies/currency[@type="CNY"]/displayName[@count="one"]
sd_Deva	40.0	↑↑↑	�	baseline	↑↑↑	{0} {1}	//ldml/numbers/currencyFormats[@numberSystem="latn"]/unitPattern[@count="one"]
sd_Deva	42.0	सुबुह जा	मंझंदि खां पहिंरियों	baseline	↑↑↑	AM	//ldml/dates/calendars/calendar[@type="gregorian"]/dayPeriods/dayPeriodContext[@type="format"]/dayPeriodWidth[@type="wide"]/dayPeriod[@type="am"]
sd_Deva	42.0	शाम जा	मंझंदि खां पोइ	baseline	↑↑↑	PM	//ldml/dates/calendars/calendar[@type="gregorian"]/dayPeriods/dayPeriodContext[@type="format"]/dayPeriodWidth[@type="wide"]/dayPeriod[@type="pm"]
