Loc	Version	Value	PrevValue	EVersion	EValue	EPrevValue	Path
ku	38.0	gul	�	baseline	↑↑↑	May	//ldml/dates/calendars/calendar[@type="gregorian"]/months/monthContext[@type="format"]/monthWidth[@type="abbreviated"]/month[@type="5"]
ku	38.0	r.	�	baseline	↑↑↑	day	//ldml/dates/fields/field[@type="day-short"]/displayName
ku	38.0	sl	�	42.0	yr	�	//ldml/dates/fields/field[@type="year-narrow"]/displayName
ku	38.0	blakfotî	�	42.0	Siksiká	Siksika	//ldml/localeDisplayNames/languages/language[@type="bla"]
ku	38.0	fulahî	�	42.0	Fula	Fulah	//ldml/localeDisplayNames/languages/language[@type="ff"]
ku	38.0	maorî	�	40.0	Māori	Maori	//ldml/localeDisplayNames/languages/language[@type="mi"]
ku	38.0	Cîhan	�	39.0	world	World	//ldml/localeDisplayNames/territories/territory[@type="001"]
ku	38.0	Tirkiye	�	baseline	Türkiye	Turkey	//ldml/localeDisplayNames/territories/territory[@type="TR"]
ku	38.0	dewr	�	40.0	revolutions	revolution	//ldml/units/unitLength[@type="long"]/unit[@type="angle-revolution"]/displayName
ku	38.0	ji sedî	�	baseline	↑↑↑	percent	//ldml/units/unitLength[@type="long"]/unit[@type="concentr-percent"]/displayName
ku	38.0	hefte	�	baseline	↑↑↑	weeks	//ldml/units/unitLength[@type="long"]/unit[@type="duration-week"]/displayName
ku	40.0	↑↑↑	�	baseline	↑↑↑	AM	//ldml/dates/calendars/calendar[@type="gregorian"]/dayPeriods/dayPeriodContext[@type="stand-alone"]/dayPeriodWidth[@type="abbreviated"]/dayPeriod[@type="am"]
ku	40.0	↑↑↑	�	baseline	↑↑↑	PM	//ldml/dates/calendars/calendar[@type="gregorian"]/dayPeriods/dayPeriodContext[@type="stand-alone"]/dayPeriodWidth[@type="abbreviated"]/dayPeriod[@type="pm"]
ku	40.0	↑↑↑	�	baseline	↑↑↑	AM	//ldml/dates/calendars/calendar[@type="gregorian"]/dayPeriods/dayPeriodContext[@type="stand-alone"]/dayPeriodWidth[@type="wide"]/dayPeriod[@type="am"]
ku	40.0	↑↑↑	�	baseline	↑↑↑	PM	//ldml/dates/calendars/calendar[@type="gregorian"]/dayPeriods/dayPeriodContext[@type="stand-alone"]/dayPeriodWidth[@type="wide"]/dayPeriod[@type="pm"]
ku	40.0	↑↑↑	�	baseline	↑↑↑	era	//ldml/dates/fields/field[@type="era-short"]/displayName
ku	40.0	↑↑↑	�	42.0	in {0}mo	�	//ldml/dates/fields/field[@type="month-narrow"]/relativeTime[@type="future"]/relativeTimePattern[@count="one"]
ku	40.0	↑↑↑	�	42.0	in {0}mo	�	//ldml/dates/fields/field[@type="month-narrow"]/relativeTime[@type="future"]/relativeTimePattern[@count="other"]
ku	40.0	↑↑↑	�	42.0	{0}mo ago	�	//ldml/dates/fields/field[@type="month-narrow"]/relativeTime[@type="past"]/relativeTimePattern[@count="one"]
ku	40.0	↑↑↑	�	42.0	{0}mo ago	�	//ldml/dates/fields/field[@type="month-narrow"]/relativeTime[@type="past"]/relativeTimePattern[@count="other"]
ku	40.0	↑↑↑	�	baseline	↑↑↑	{0}, {1}	//ldml/listPatterns/listPattern[@type="standard-narrow"]/listPatternPart[@type="middle"]
ku	40.0	↑↑↑	�	baseline	↑↑↑	{0}, {1}	//ldml/listPatterns/listPattern[@type="standard-narrow"]/listPatternPart[@type="start"]
ku	40.0	↑↑↑	�	baseline	↑↑↑	{0} deg	//ldml/units/unitLength[@type="short"]/unit[@type="angle-degree"]/unitPattern[@count="one"]
ku	40.0	↑↑↑	�	baseline	↑↑↑	{0} N	//ldml/units/unitLength[@type="short"]/unit[@type="force-newton"]/unitPattern[@count="one"]
ku	40.0	↑↑↑	�	baseline	↑↑↑	{0} N⋅m	//ldml/units/unitLength[@type="short"]/unit[@type="torque-newton-meter"]/unitPattern[@count="one"]
