Loc	Version	Value	PrevValue	EVersion	EValue	EPrevValue	Path
ar	38.0	حقوق طبع | علامة حقوق نشر	�	40.0	C | copyright	c | copyright	//ldml/annotations/annotation[@cp="©"]
ar	38.0	علامة التسجيل | مسجَّل	�	40.0	R | registered	r | registered	//ldml/annotations/annotation[@cp="®"]
ar	38.0	إشارة | إشارة علامة تجارية | علامة تجارية	�	40.0	mark | TM | trade mark | trademark	mark | tm | trade mark | trademark	//ldml/annotations/annotation[@cp="™"]
ar	38.0	سهم أيسر إلى شريط فوق سهم أيمن إلى شريط	�	40.0	arrow | bar | leftwards | leftwards over rightwards arrow bars | rightwards	leftwards arrow bar over rightwards arrow bar	//ldml/annotations/annotation[@cp="↹"]
ar	38.0	سهم أيسر إلى شريط فوق سهم أيمن إلى شريط	�	40.0	leftwards over rightwards arrow bars	leftwards arrow bar over rightwards arrow bar	//ldml/annotations/annotation[@cp="↹"][@type="tts"]
ar	38.0	أقل من | أقل من أو يعادل | يساوي | يعادل	�	39.0	equal | equals | inequality | less-than | less-than or equal	equal | equals | inequality | less-than or equal | less-then	//ldml/annotations/annotation[@cp="≤"]
ar	38.0	إم | حرف إم | دائرة	�	40.0	circle | circled M | M	circle | circled M | m	//ldml/annotations/annotation[@cp="Ⓜ"]
ar	38.0	إيه | زر A | فصيلة	�	40.0	A | A button (blood type) | blood type	a | A button (blood type) | blood type	//ldml/annotations/annotation[@cp="🅰"]
ar	38.0	بي | زر B | فصيلة	�	40.0	B | B button (blood type) | blood type	b | B button (blood type) | blood type	//ldml/annotations/annotation[@cp="🅱"]
ar	38.0	زر O | فصيلة أو	�	40.0	blood type | O | O button (blood type)	blood type | o | O button (blood type)	//ldml/annotations/annotation[@cp="🅾"]
ar	38.0	انتظار | انتظار سيارات	�	40.0	P | P button | parking	P button | parking	//ldml/annotations/annotation[@cp="🅿"]
ar	38.0	إيه بي | زر AB (فئة الدم) | فصيلة	�	40.0	AB | AB button (blood type) | blood type	ab | AB button (blood type) | blood type	//ldml/annotations/annotation[@cp="🆎"]
ar	38.0	مسح | مسح داخل مربع	�	40.0	CL | CL button	cl | CL button	//ldml/annotations/annotation[@cp="🆑"]
ar	38.0	بارد | بارد داخل مربع | لطيف	�	40.0	COOL | COOL button	cool | COOL button	//ldml/annotations/annotation[@cp="🆒"]
ar	38.0	free | حر | زر "مجاني" | كلمة free في مربع | مجاني	�	40.0	FREE | FREE button	free | FREE button	//ldml/annotations/annotation[@cp="🆓"]
ar	38.0	id | ID في مربع | زر "معرّف الهويّة" | هوية	�	40.0	ID | ID button | identity	id | ID button | identity	//ldml/annotations/annotation[@cp="🆔"]
ar	38.0	new | جديد | زر "جديد" | كلمة new في مربع	�	40.0	NEW | NEW button	new | NEW button	//ldml/annotations/annotation[@cp="🆕"]
ar	38.0	ng | ng في مربع | زر "غير جيد"	�	40.0	NG | NG button	ng | NG button	//ldml/annotations/annotation[@cp="🆖"]
ar	38.0	sos | sos في مربع | زر "طوارئ" | مساعدة	�	40.0	help | SOS | SOS button	help | sos | SOS button	//ldml/annotations/annotation[@cp="🆘"]
ar	38.0	أعلى | علامة	�	40.0	mark | UP | UP! | UP! button	mark | up | UP! button	//ldml/annotations/annotation[@cp="🆙"]
ar	38.0	ضد | في مقابل	�	40.0	versus | VS | VS button	versus | vs | VS button	//ldml/annotations/annotation[@cp="🆚"]
ar	38.0	ATM | صراف آلي | علامة صراف آلي | علامة ماكينة صراف آلي | علامة ماكينة صرف آلي	�	40.0	ATM | ATM sign | automated | bank | teller	atm | ATM sign | automated | bank | teller	//ldml/annotations/annotation[@cp="🏧"]
ar	38.0	حيوان | دب كوالا	�	40.0	face | koala | marsupial	bear | koala	//ldml/annotations/annotation[@cp="🐨"]
