Loc	Version	Value	PrevValue	EVersion	EValue	EPrevValue	Path
ja	38.0	Cマーク | コピーライト | 著作権 | 著作権マーク | 記号	�	40.0	C | copyright	c | copyright	//ldml/annotations/annotation[@cp="©"]
ja	38.0	Rマーク | 登録商標 | 登録商標マーク | 記号	�	40.0	R | registered	r | registered	//ldml/annotations/annotation[@cp="®"]
ja	38.0	TMマーク | トレードマーク | 商標 | 商標マーク | 記号	�	40.0	mark | TM | trade mark | trademark	mark | tm | trade mark | trademark	//ldml/annotations/annotation[@cp="™"]
ja	38.0	より小さいか等しい | 不等号 | 以下 | 小なりイコール | 等号付き	�	39.0	equal | equals | inequality | less-than | less-than or equal	equal | equals | inequality | less-than or equal | less-then	//ldml/annotations/annotation[@cp="≤"]
ja	38.0	M | 丸 | 丸いMマーク	�	40.0	circle | circled M | M	circle | circled M | m	//ldml/annotations/annotation[@cp="Ⓜ"]
ja	38.0	A型 | 血液型 | 血液型A型	�	40.0	A | A button (blood type) | blood type	a | A button (blood type) | blood type	//ldml/annotations/annotation[@cp="🅰"]
ja	38.0	B型 | 血液型 | 血液型B型	�	40.0	B | B button (blood type) | blood type	b | B button (blood type) | blood type	//ldml/annotations/annotation[@cp="🅱"]
ja	38.0	O型 | 血液型 | 血液型O型	�	40.0	blood type | O | O button (blood type)	blood type | o | O button (blood type)	//ldml/annotations/annotation[@cp="🅾"]
ja	38.0	P | Pマーク | パーキング | 駐車場	�	40.0	P | P button | parking	P button | parking	//ldml/annotations/annotation[@cp="🅿"]
ja	38.0	AB型 | 血液型 | 血液型AB型	�	40.0	AB | AB button (blood type) | blood type	ab | AB button (blood type) | blood type	//ldml/annotations/annotation[@cp="🆎"]
ja	38.0	CL | CLマーク | クリア	�	40.0	CL | CL button	cl | CL button	//ldml/annotations/annotation[@cp="🆑"]
ja	38.0	COOL | COOLマーク | クール	�	40.0	COOL | COOL button	cool | COOL button	//ldml/annotations/annotation[@cp="🆒"]
ja	38.0	FREEマーク | タダ | フリー | 無料	�	40.0	FREE | FREE button	free | FREE button	//ldml/annotations/annotation[@cp="🆓"]
ja	38.0	ID | IDマーク | アイディー	�	40.0	ID | ID button | identity	id | ID button | identity	//ldml/annotations/annotation[@cp="🆔"]
ja	38.0	NEW | NEWマーク | 新しい	�	40.0	NEW | NEW button	new | NEW button	//ldml/annotations/annotation[@cp="🆕"]
ja	38.0	NG | NGマーク | エヌジー | ボツ	�	40.0	NG | NG button	ng | NG button	//ldml/annotations/annotation[@cp="🆖"]
ja	38.0	SOS | SOSマーク | エスオーエス | 助けて	�	40.0	help | SOS | SOS button	help | sos | SOS button	//ldml/annotations/annotation[@cp="🆘"]
ja	38.0	UP | UPマーク | アップ | 更新	�	40.0	mark | UP | UP! | UP! button	mark | up | UP! button	//ldml/annotations/annotation[@cp="🆙"]
ja	38.0	VSマーク | ヴァーサス | ヴィエス | バーサス | ブイエス	�	40.0	versus | VS | VS button	versus | vs | VS button	//ldml/annotations/annotation[@cp="🆚"]
ja	38.0	ATM | 現金自動預け払い機 | 銀行	�	40.0	ATM | ATM sign | automated | bank | teller	atm | ATM sign | automated | bank | teller	//ldml/annotations/annotation[@cp="🏧"]
ja	38.0	コアラ | 動物 | 顔	�	40.0	face | koala | marsupial	bear | koala	//ldml/annotations/annotation[@cp="🐨"]
ja	38.0	吹き出し | 吹き出しの目 | 目 | 目撃	�	40.0	balloon | bubble | eye | eye in speech bubble | speech | witness	eye | eye in speech bubble | speech bubble | witness	//ldml/annotations/annotation[@cp="👁‍🗨"]
ja	38.0	zzz | いびき | グーグー | 寝る	�	40.0	comic | good night | sleep | ZZZ	comic | sleep | zzz	//ldml/annotations/annotation[@cp="💤"]
ja	38.0	グーグー	�	40.0	ZZZ	zzz	//ldml/annotations/annotation[@cp="💤"][@type="tts"]
ja	38.0	Blu-ray | CD | DVD | ディスク | ブルーレイ	�	40.0	CD | computer | disk | optical	cd | computer | disk | optical	//ldml/annotations/annotation[@cp="💿"]
ja	38.0	Blu-ray | CD | DVD | ディスク | ブルーレイ	�	40.0	Blu-ray | computer | disk | dvd | DVD | optical	blu-ray | computer | disk | dvd | optical	//ldml/annotations/annotation[@cp="📀"]
ja	38.0	BACK | BACK矢印 | バック | 戻る | 矢印	�	40.0	arrow | BACK	arrow | back | BACK arrow	//ldml/annotations/annotation[@cp="🔙"]
ja	38.0	END | END矢印 | エンド | 矢印 | 終わり	�	40.0	arrow | END	arrow | end | END arrow	//ldml/annotations/annotation[@cp="🔚"]
ja	38.0	ON | ON矢印 | オン | 矢印	�	40.0	arrow | mark | ON | ON!	arrow | mark | on | ON! arrow	//ldml/annotations/annotation[@cp="🔛"]
ja	38.0	SOON | SOON矢印 | すぐ | 矢印	�	40.0	arrow | SOON	arrow | soon | SOON arrow	//ldml/annotations/annotation[@cp="🔜"]
ja	38.0	TOP | TOP矢印 | トップ | 上 | 矢印	�	40.0	arrow | TOP | up	arrow | top | TOP arrow | up	//ldml/annotations/annotation[@cp="🔝"]
ja	38.0	ボタン | 上 | 上ボタン | 矢印	�	42.0	arrow | button | upwards button	arrow | button | red | upwards button	//ldml/annotations/annotation[@cp="🔼"]
ja	38.0	ボタン | 下 | 下ボタン | 矢印	�	42.0	arrow | button | down | downwards button	arrow | button | down | downwards button | red	//ldml/annotations/annotation[@cp="🔽"]
ja	38.0	セリフ | 会話 | 吹き出し | 吹き出し左	�	40.0	balloon | bubble | dialog | left speech bubble | speech	dialog | left speech bubble | speech	//ldml/annotations/annotation[@cp="🗨"]
ja	38.0	かんかん | ふくれっ面 | 怒り | 激怒 | 顔	�	40.0	angry | enraged | face | mad | pouting | rage | red	angry | face | mad | pouting | rage | red	//ldml/annotations/annotation[@cp="😡"]
ja	38.0	ふくれっ面	�	40.0	enraged face	pouting face	//ldml/annotations/annotation[@cp="😡"][@type="tts"]
ja	38.0	寝る | 眠い | 眠る | 顔	�	40.0	face | good night | sleep | sleepy face	face | sleep | sleepy face	//ldml/annotations/annotation[@cp="😪"]
ja	38.0	zzz | 寝る | 眠い | 眠る | 顔	�	40.0	face | good night | sleep | sleeping face | ZZZ	face | sleep | sleeping face | zzz	//ldml/annotations/annotation[@cp="😴"]
ja	38.0	ふらふら | めまい | 顔	�	40.0	crossed-out eyes | dead | face | face with crossed-out eyes | knocked out	dead | face | knocked out | knocked-out face	//ldml/annotations/annotation[@cp="😵"]
ja	38.0	めまい	�	40.0	face with crossed-out eyes	knocked-out face	//ldml/annotations/annotation[@cp="😵"][@type="tts"]
ja	38.0	バス乗り場 | バス停 | 乗り物	�	40.0	bus | stop	bus | busstop | stop	//ldml/annotations/annotation[@cp="🚏"]
ja	38.0	WC | お手洗い | トイレ | 化粧室 | 男子トイレ | 男性	�	40.0	bathroom | lavatory | man | men’s room | restroom | toilet | WC	lavatory | man | men’s room | restroom | wc	//ldml/annotations/annotation[@cp="🚹"]
ja	38.0	WC | お手洗い | トイレ | 化粧室 | 女子トイレ | 女性	�	40.0	bathroom | lavatory | restroom | toilet | WC | woman | women’s room	lavatory | restroom | wc | woman | women’s room	//ldml/annotations/annotation[@cp="🚺"]
ja	38.0	WC | お手洗い | トイレ | 化粧室	�	40.0	bathroom | lavatory | restroom | toilet | WC	lavatory | restroom | WC	//ldml/annotations/annotation[@cp="🚻"]
ja	38.0	WC | お手洗い | トイレ | 化粧室	�	40.0	bathroom | closet | lavatory | restroom | toilet | water | WC	closet | lavatory | restroom | water | wc	//ldml/annotations/annotation[@cp="🚾"]
