Loc	Version	Value	PrevValue	EVersion	EValue	EPrevValue	Path
uz_Cyrl	38.0	{1} {0}	�	42.0	{1}, {0}	{1} 'at' {0}	//ldml/dates/calendars/calendar[@type="generic"]/dateTimeFormats/dateTimeFormatLength[@type="full"]/dateTimeFormat[@type="standard"]/pattern[@type="standard"]
uz_Cyrl	38.0	{1} {0}	�	42.0	{1}, {0}	{1} 'at' {0}	//ldml/dates/calendars/calendar[@type="generic"]/dateTimeFormats/dateTimeFormatLength[@type="long"]/dateTimeFormat[@type="standard"]/pattern[@type="standard"]
uz_Cyrl	38.0	{1} {0}	�	42.0	{1}, {0}	{1} 'at' {0}	//ldml/dates/calendars/calendar[@type="gregorian"]/dateTimeFormats/dateTimeFormatLength[@type="full"]/dateTimeFormat[@type="standard"]/pattern[@type="standard"]
uz_Cyrl	38.0	{1} {0}	�	42.0	{1}, {0}	{1} 'at' {0}	//ldml/dates/calendars/calendar[@type="gregorian"]/dateTimeFormats/dateTimeFormatLength[@type="long"]/dateTimeFormat[@type="standard"]/pattern[@type="standard"]
uz_Cyrl	38.0	фулаҳ	�	42.0	Fula	Fulah	//ldml/localeDisplayNames/languages/language[@type="ff"]
uz_Cyrl	38.0	маори	�	40.0	Māori	Maori	//ldml/localeDisplayNames/languages/language[@type="mi"]
uz_Cyrl	38.0	саха	�	42.0	Yakut	Sakha	//ldml/localeDisplayNames/languages/language[@type="sah"]
uz_Cyrl	38.0	Дунё	�	39.0	world	World	//ldml/localeDisplayNames/territories/territory[@type="001"]
uz_Cyrl	38.0	Туркия	�	baseline	Türkiye	Turkey	//ldml/localeDisplayNames/territories/territory[@type="TR"]
uz_Cyrl	38.0	{0}°	�	baseline	↑↑↑	{0}°C	//ldml/units/unitLength[@type="narrow"]/unit[@type="temperature-celsius"]/unitPattern[@count="one"]
uz_Cyrl	38.0	{0}°	�	baseline	↑↑↑	{0}°C	//ldml/units/unitLength[@type="narrow"]/unit[@type="temperature-celsius"]/unitPattern[@count="other"]
