Loc	Version	Value	PrevValue	EVersion	EValue	EPrevValue	Path
he	38.0	זכויות יוצרים	�	40.0	C | copyright	c | copyright	//ldml/annotations/annotation[@cp="©"]
he	38.0	סימן רשום	�	40.0	R | registered	r | registered	//ldml/annotations/annotation[@cp="®"]
he	38.0	tm | זכויות | סימן | סימן מסחרי	�	40.0	mark | TM | trade mark | trademark	mark | tm | trade mark | trademark	//ldml/annotations/annotation[@cp="™"]
he	38.0	פחות | קטן | קטן מ- או שווה ל- | שווה | שוויון	�	39.0	equal | equals | inequality | less-than | less-than or equal	equal | equals | inequality | less-than or equal | less-then	//ldml/annotations/annotation[@cp="≤"]
he	38.0	m בעיגול | האות אם | עיגול	�	40.0	circle | circled M | M	circle | circled M | m	//ldml/annotations/annotation[@cp="Ⓜ"]
he	38.0	a | לחצן A (סוג דם) | סוג דם	�	40.0	A | A button (blood type) | blood type	a | A button (blood type) | blood type	//ldml/annotations/annotation[@cp="🅰"]
he	38.0	b | לחצן B (סוג דם) | סוג דם	�	40.0	B | B button (blood type) | blood type	b | B button (blood type) | blood type	//ldml/annotations/annotation[@cp="🅱"]
he	38.0	o | לחצן O (סוג דם) | סוג דם	�	40.0	blood type | O | O button (blood type)	blood type | o | O button (blood type)	//ldml/annotations/annotation[@cp="🅾"]
he	38.0	חנייה | לחצן p | לחצן P	�	40.0	P | P button | parking	P button | parking	//ldml/annotations/annotation[@cp="🅿"]
he	38.0	ab | לחצן AB (סוג דם) | סוג דם	�	40.0	AB | AB button (blood type) | blood type	ab | AB button (blood type) | blood type	//ldml/annotations/annotation[@cp="🆎"]
he	38.0	cl | לחצן cl | לחצן CL | מחיקה | מחק	�	40.0	CL | CL button	cl | CL button	//ldml/annotations/annotation[@cp="🆑"]
he	38.0	לחצן cool | לחצן COOL | מגניב	�	40.0	COOL | COOL button	cool | COOL button	//ldml/annotations/annotation[@cp="🆒"]
he	38.0	חופשי | חינם | לחצן free	�	40.0	FREE | FREE button	free | FREE button	//ldml/annotations/annotation[@cp="🆓"]
he	38.0	זהות | זיהוי | לחצן ID | מזהה | תעודת זהות	�	40.0	ID | ID button | identity	id | ID button | identity	//ldml/annotations/annotation[@cp="🆔"]
he	38.0	חדש | לחצן NEW	�	40.0	NEW | NEW button	new | NEW button	//ldml/annotations/annotation[@cp="🆕"]
he	38.0	ng | לחצן NG	�	40.0	NG | NG button	ng | NG button	//ldml/annotations/annotation[@cp="🆖"]
he	38.0	sos | אס או אס | הצילו | לחצן SOS | עזרה	�	40.0	help | SOS | SOS button	help | sos | SOS button	//ldml/annotations/annotation[@cp="🆘"]
he	38.0	לחצן up! | למעלה | מעלה	�	40.0	mark | UP | UP! | UP! button	mark | up | UP! button	//ldml/annotations/annotation[@cp="🆙"]
he	38.0	לחצן VS | לעומת | מול | נגד	�	40.0	versus | VS | VS button	versus | vs | VS button	//ldml/annotations/annotation[@cp="🆚"]
he	38.0	בנק | כסף | כספומט | שלט כספומט	�	40.0	ATM | ATM sign | automated | bank | teller	atm | ATM sign | automated | bank | teller	//ldml/annotations/annotation[@cp="🏧"]
he	38.0	בועת דיבור | עד | עין | עין בבועת דיבור	�	40.0	balloon | bubble | eye | eye in speech bubble | speech | witness	eye | eye in speech bubble | speech bubble | witness	//ldml/annotations/annotation[@cp="👁‍🗨"]
he	38.0	נוחר | נחירה | נחירות | סימן נחירה | שינה	�	40.0	comic | good night | sleep | ZZZ	comic | sleep | zzz	//ldml/annotations/annotation[@cp="💤"]
he	38.0	סימן נחירה	�	40.0	ZZZ	zzz	//ldml/annotations/annotation[@cp="💤"][@type="tts"]
he	38.0	אופטי | דיסק | מחשב | תקליטור	�	40.0	CD | computer | disk | optical	cd | computer | disk | optical	//ldml/annotations/annotation[@cp="💿"]
