Loc	Version	Value	PrevValue	EVersion	EValue	EPrevValue	Path
ms	38.0	c | hak cipta	�	40.0	C | copyright	c | copyright	//ldml/annotations/annotation[@cp="©"]
ms	38.0	berdaftar | r	�	40.0	R | registered	r | registered	//ldml/annotations/annotation[@cp="®"]
ms	38.0	tanda | tanda dagangan | tm	�	40.0	mark | TM | trade mark | trademark	mark | tm | trade mark | trademark	//ldml/annotations/annotation[@cp="™"]
ms	38.0	bulatan | huruf M dibulatkan | m	�	40.0	circle | circled M | M	circle | circled M | m	//ldml/annotations/annotation[@cp="Ⓜ"]
ms	38.0	a | butang A (jenis darah) | darah	�	40.0	A | A button (blood type) | blood type	a | A button (blood type) | blood type	//ldml/annotations/annotation[@cp="🅰"]
ms	38.0	b | butang B (jenis darah) | darah	�	40.0	B | B button (blood type) | blood type	b | B button (blood type) | blood type	//ldml/annotations/annotation[@cp="🅱"]
ms	38.0	butang O (jenis darah) | darah | o	�	40.0	blood type | O | O button (blood type)	blood type | o | O button (blood type)	//ldml/annotations/annotation[@cp="🅾"]
ms	38.0	butang P | letak kereta	�	40.0	P | P button | parking	P button | parking	//ldml/annotations/annotation[@cp="🅿"]
ms	38.0	ab | butang AB (jenis darah) | darah	�	40.0	AB | AB button (blood type) | blood type	ab | AB button (blood type) | blood type	//ldml/annotations/annotation[@cp="🆎"]
ms	38.0	butang CL | cl	�	40.0	CL | CL button	cl | CL button	//ldml/annotations/annotation[@cp="🆑"]
ms	38.0	butang COOL | sejuk	�	40.0	COOL | COOL button	cool | COOL button	//ldml/annotations/annotation[@cp="🆒"]
ms	38.0	butang FREE | percuma	�	40.0	FREE | FREE button	free | FREE button	//ldml/annotations/annotation[@cp="🆓"]
ms	38.0	butang ID | id | identiti	�	40.0	ID | ID button | identity	id | ID button | identity	//ldml/annotations/annotation[@cp="🆔"]
ms	38.0	baharu | butang NEW	�	40.0	NEW | NEW button	new | NEW button	//ldml/annotations/annotation[@cp="🆕"]
ms	38.0	butang NG | ng	�	40.0	NG | NG button	ng | NG button	//ldml/annotations/annotation[@cp="🆖"]
ms	38.0	bantu | butang SOS | sos	�	40.0	help | SOS | SOS button	help | sos | SOS button	//ldml/annotations/annotation[@cp="🆘"]
ms	38.0	butang UP! | ke atas | tanda	�	40.0	mark | UP | UP! | UP! button	mark | up | UP! button	//ldml/annotations/annotation[@cp="🆙"]
ms	38.0	butang VS | lawan | lwn.	�	40.0	versus | VS | VS button	versus | vs | VS button	//ldml/annotations/annotation[@cp="🆚"]
ms	38.0	atm | automatik | bank | juruwang | tanda ATM	�	40.0	ATM | ATM sign | automated | bank | teller	atm | ATM sign | automated | bank | teller	//ldml/annotations/annotation[@cp="🏧"]
ms	38.0	beruang | koala	�	40.0	face | koala | marsupial	bear | koala	//ldml/annotations/annotation[@cp="🐨"]
ms	38.0	gelembung pertuturan | mata | mata dalam gelembung pertuturan | saksi	�	40.0	balloon | bubble | eye | eye in speech bubble | speech | witness	eye | eye in speech bubble | speech bubble | witness	//ldml/annotations/annotation[@cp="👁‍🗨"]
ms	38.0	komik | tidur | zzz	�	40.0	comic | good night | sleep | ZZZ	comic | sleep | zzz	//ldml/annotations/annotation[@cp="💤"]
ms	38.0	zzz	�	40.0	ZZZ	zzz	//ldml/annotations/annotation[@cp="💤"][@type="tts"]
ms	38.0	cakera | cd | komputer | optik	�	40.0	CD | computer | disk | optical	cd | computer | disk | optical	//ldml/annotations/annotation[@cp="💿"]
ms	38.0	blu-ray | cakera | dvd | komputer | optik	�	40.0	Blu-ray | computer | disk | dvd | DVD | optical	blu-ray | computer | disk | dvd | optical	//ldml/annotations/annotation[@cp="📀"]
ms	38.0	anak panah | anak panah ‘BACK’ | kembali	�	40.0	arrow | BACK	arrow | back | BACK arrow	//ldml/annotations/annotation[@cp="🔙"]
ms	38.0	anak panah | anak panah ‘END’ | tamat	�	40.0	arrow | END	arrow | end | END arrow	//ldml/annotations/annotation[@cp="🔚"]
ms	38.0	anak panah | anak panah ON! | hidup | tanda	�	40.0	arrow | mark | ON | ON!	arrow | mark | on | ON! arrow	//ldml/annotations/annotation[@cp="🔛"]
ms	38.0	anak panah | anak panah ‘SOON’ | tidak lama lagi	�	40.0	arrow | SOON	arrow | soon | SOON arrow	//ldml/annotations/annotation[@cp="🔜"]
ms	38.0	anak panah | anak panah ‘TOP’ | atas | top	�	40.0	arrow | TOP | up	arrow | top | TOP arrow | up	//ldml/annotations/annotation[@cp="🔝"]
ms	38.0	anak panah | butang | butang ke atas | merah	�	42.0	arrow | button | upwards button	arrow | button | red | upwards button	//ldml/annotations/annotation[@cp="🔼"]
ms	38.0	anak panah | butang | butang ke bawah | ke bawah | merah	�	42.0	arrow | button | down | downwards button	arrow | button | down | downwards button | red	//ldml/annotations/annotation[@cp="🔽"]
ms	38.0	dialog | gelembung pertuturan kiri | ucapan	�	40.0	balloon | bubble | dialog | left speech bubble | speech	dialog | left speech bubble | speech	//ldml/annotations/annotation[@cp="🗨"]
ms	38.0	berang | marah | merah | merajuk | muka | muka mencebik | naik angin	�	40.0	angry | enraged | face | mad | pouting | rage | red	angry | face | mad | pouting | rage | red	//ldml/annotations/annotation[@cp="😡"]
ms	38.0	muka mencebik	�	40.0	enraged face	pouting face	//ldml/annotations/annotation[@cp="😡"][@type="tts"]
ms	38.0	muka | muka mengantuk | tidur	�	40.0	face | good night | sleep | sleepy face	face | sleep | sleepy face	//ldml/annotations/annotation[@cp="😪"]
