Loc	Version	Value	PrevValue	EVersion	EValue	EPrevValue	Path
smn	38.0	vyesi	�	baseline	↑↑↑	May	//ldml/dates/calendars/calendar[@type="gregorian"]/months/monthContext[@type="format"]/monthWidth[@type="abbreviated"]/month[@type="5"]
smn	38.0	siksikakielâ	�	42.0	Siksiká	Siksika	//ldml/localeDisplayNames/languages/language[@type="bla"]
smn	38.0	fulakielâ	�	42.0	Fula	Fulah	//ldml/localeDisplayNames/languages/language[@type="ff"]
smn	38.0	maorikielâ	�	40.0	Māori	Maori	//ldml/localeDisplayNames/languages/language[@type="mi"]
smn	38.0	jakutkielâ	�	42.0	Yakut	Sakha	//ldml/localeDisplayNames/languages/language[@type="sah"]
smn	38.0	Turkki	�	baseline	Türkiye	Turkey	//ldml/localeDisplayNames/territories/territory[@type="TR"]
smn	38.0	peeivih	�	baseline	↑↑↑	days	//ldml/units/unitLength[@type="long"]/unit[@type="duration-day"]/displayName
smn	38.0	tiijmeh	�	baseline	↑↑↑	hours	//ldml/units/unitLength[@type="long"]/unit[@type="duration-hour"]/displayName
smn	38.0	mánuppajeh	�	baseline	↑↑↑	months	//ldml/units/unitLength[@type="long"]/unit[@type="duration-month"]/displayName
smn	38.0	ohoh	�	baseline	↑↑↑	weeks	//ldml/units/unitLength[@type="long"]/unit[@type="duration-week"]/displayName
smn	38.0	iveh	�	baseline	↑↑↑	years	//ldml/units/unitLength[@type="long"]/unit[@type="duration-year"]/displayName
