Loc	Version	Value	PrevValue	EVersion	EValue	EPrevValue	Path
ksh	38.0	Uhr vörmiddaachs	�	baseline	↑↑↑	AM	//ldml/dates/calendars/calendar[@type="gregorian"]/dayPeriods/dayPeriodContext[@type="format"]/dayPeriodWidth[@type="wide"]/dayPeriod[@type="am"]
ksh	38.0	Uhr nommendaachs	�	baseline	↑↑↑	PM	//ldml/dates/calendars/calendar[@type="gregorian"]/dayPeriods/dayPeriodContext[@type="format"]/dayPeriodWidth[@type="wide"]/dayPeriod[@type="pm"]
ksh	38.0	Vörmeddaach	�	baseline	↑↑↑	AM	//ldml/dates/calendars/calendar[@type="gregorian"]/dayPeriods/dayPeriodContext[@type="stand-alone"]/dayPeriodWidth[@type="wide"]/dayPeriod[@type="am"]
ksh	38.0	Nommendaach	�	baseline	↑↑↑	PM	//ldml/dates/calendars/calendar[@type="gregorian"]/dayPeriods/dayPeriodContext[@type="stand-alone"]/dayPeriodWidth[@type="wide"]/dayPeriod[@type="pm"]
ksh	38.0	D.	�	baseline	↑↑↑	day	//ldml/dates/fields/field[@type="day-short"]/displayName
ksh	38.0	S.	�	42.0	hr	�	//ldml/dates/fields/field[@type="hour-narrow"]/displayName
ksh	38.0	m.	�	42.0	min	�	//ldml/dates/fields/field[@type="minute-narrow"]/displayName
ksh	38.0	M.	�	42.0	mo	�	//ldml/dates/fields/field[@type="month-narrow"]/displayName
ksh	38.0	s.	�	42.0	sec	�	//ldml/dates/fields/field[@type="second-narrow"]/displayName
ksh	38.0	Fulfulde	�	42.0	Fula	Fulah	//ldml/localeDisplayNames/languages/language[@type="ff"]
ksh	38.0	de Landa-Schprooche	�	42.0	Western Panjabi	Lahnda	//ldml/localeDisplayNames/languages/language[@type="lah"]
ksh	38.0	Ma’ohresch	�	40.0	Māori	Maori	//ldml/localeDisplayNames/languages/language[@type="mi"]
ksh	38.0	Jackutesch	�	42.0	Yakut	Sakha	//ldml/localeDisplayNames/languages/language[@type="sah"]
ksh	38.0	de Ääd	�	39.0	world	World	//ldml/localeDisplayNames/territories/territory[@type="001"]
ksh	38.0	de Törkei	�	baseline	Türkiye	Turkey	//ldml/localeDisplayNames/territories/territory[@type="TR"]
ksh	38.0	fillipiinesche Pesos	�	41.0	Philippine Peso	Philippine Piso	//ldml/numbers/currencies/currency[@type="PHP"]/displayName
ksh	38.0	kataaresche Rijal	�	42.0	Qatari Riyal	Qatari Rial	//ldml/numbers/currencies/currency[@type="QAR"]/displayName
ksh	38.0	ẞjärra-lejoneesesche Leone	�	42.0	Sierra Leonean Leone (1964—2022)	Sierra Leonean Leone	//ldml/numbers/currencies/currency[@type="SLL"]/displayName
ksh	38.0	{0} Dääsch	�	baseline	↑↑↑	{0} day	//ldml/units/unitLength[@type="long"]/unit[@type="duration-day"]/unitPattern[@count="one"]
ksh	38.0	{0} Dääsch	�	baseline	↑↑↑	{0} days	//ldml/units/unitLength[@type="long"]/unit[@type="duration-day"]/unitPattern[@count="other"]
ksh	38.0	{0}°	�	baseline	↑↑↑	{0}°C	//ldml/units/unitLength[@type="narrow"]/unit[@type="temperature-celsius"]/unitPattern[@count="one"]
ksh	38.0	{0}°	�	baseline	↑↑↑	{0}°C	//ldml/units/unitLength[@type="narrow"]/unit[@type="temperature-celsius"]/unitPattern[@count="other"]
ksh	38.0	{0} Unze	�	baseline	↑↑↑	{0} oz	//ldml/units/unitLength[@type="short"]/unit[@type="mass-ounce"]/unitPattern[@count="one"]
