Loc	Version	Value	PrevValue	EVersion	EValue	EPrevValue	Path
sw	38.0	c | hakimiliki	�	40.0	C | copyright	c | copyright	//ldml/annotations/annotation[@cp="©"]
sw	38.0	iliyosajiliwa | r	�	40.0	R | registered	r | registered	//ldml/annotations/annotation[@cp="®"]
sw	38.0	alama | alama ya biashara | chapa ya biashara	�	40.0	mark | TM | trade mark | trademark	mark | tm | trade mark | trademark	//ldml/annotations/annotation[@cp="™"]
sw	38.0	chini ya | chini ya au lingana | inalingana | kutokuwa sawa | lingana	�	39.0	equal | equals | inequality | less-than | less-than or equal	equal | equals | inequality | less-than or equal | less-then	//ldml/annotations/annotation[@cp="≤"]
sw	38.0	herufi M kwenye mduara | m | mduara	�	40.0	circle | circled M | M	circle | circled M | m	//ldml/annotations/annotation[@cp="Ⓜ"]
sw	38.0	a | damu | kitufe chenye herufi A	�	40.0	A | A button (blood type) | blood type	a | A button (blood type) | blood type	//ldml/annotations/annotation[@cp="🅰"]
sw	38.0	b | damu | kitufe chenye herufi B	�	40.0	B | B button (blood type) | blood type	b | B button (blood type) | blood type	//ldml/annotations/annotation[@cp="🅱"]
sw	38.0	damu | kitufe cha O | o	�	40.0	blood type | O | O button (blood type)	blood type | o | O button (blood type)	//ldml/annotations/annotation[@cp="🅾"]
sw	38.0	kitufe cha P | maegesho	�	40.0	P | P button | parking	P button | parking	//ldml/annotations/annotation[@cp="🅿"]
sw	38.0	ab | damu | kitufe chenye herufi AB	�	40.0	AB | AB button (blood type) | blood type	ab | AB button (blood type) | blood type	//ldml/annotations/annotation[@cp="🆎"]
sw	38.0	cl | kitufe chenye herufi CL	�	40.0	CL | CL button	cl | CL button	//ldml/annotations/annotation[@cp="🆑"]
sw	38.0	baridi | kitufe chenye neno ‘COOL’	�	40.0	COOL | COOL button	cool | COOL button	//ldml/annotations/annotation[@cp="🆒"]
sw	38.0	huru | kitufe cheney neno ‘FREE’	�	40.0	FREE | FREE button	free | FREE button	//ldml/annotations/annotation[@cp="🆓"]
sw	38.0	herufi ID kwenye mraba | id | utambulisho	�	40.0	ID | ID button | identity	id | ID button | identity	//ldml/annotations/annotation[@cp="🆔"]
sw	38.0	kitufe chenye neno ‘NEW’ | mpya	�	40.0	NEW | NEW button	new | NEW button	//ldml/annotations/annotation[@cp="🆕"]
sw	38.0	kitufe chenye herufi NG | ng	�	40.0	NG | NG button	ng | NG button	//ldml/annotations/annotation[@cp="🆖"]
sw	38.0	kitufe chenye neno ‘SOS’ | sos | usaidizi	�	40.0	help | SOS | SOS button	help | sos | SOS button	//ldml/annotations/annotation[@cp="🆘"]
sw	38.0	alama | juu | kitufe cha UP!	�	40.0	mark | UP | UP! | UP! button	mark | up | UP! button	//ldml/annotations/annotation[@cp="🆙"]
sw	38.0	dhidi ya | kitufe cha VS | vs	�	40.0	versus | VS | VS button	versus | vs | VS button	//ldml/annotations/annotation[@cp="🆚"]
sw	38.0	alama ya ATM | atm | benki | mwenye kuhesabu | otomatiki	�	40.0	ATM | ATM sign | automated | bank | teller	atm | ATM sign | automated | bank | teller	//ldml/annotations/annotation[@cp="🏧"]
sw	38.0	dubu | koala	�	40.0	face | koala | marsupial	bear | koala	//ldml/annotations/annotation[@cp="🐨"]
sw	38.0	jicho ndani ya puto la usemi unaoelekea kulia | kushuhudia | mazungumzo | usemi	�	40.0	balloon | bubble | eye | eye in speech bubble | speech | witness	eye | eye in speech bubble | speech bubble | witness	//ldml/annotations/annotation[@cp="👁‍🗨"]
sw	38.0	kibonzo | usingizi	�	40.0	comic | good night | sleep | ZZZ	comic | sleep | zzz	//ldml/annotations/annotation[@cp="💤"]
sw	38.0	usingizi	�	40.0	ZZZ	zzz	//ldml/annotations/annotation[@cp="💤"][@type="tts"]
sw	38.0	blu-ray | cd | diski | dvd | kompyuta | ya macho	�	40.0	CD | computer | disk | optical	cd | computer | disk | optical	//ldml/annotations/annotation[@cp="💿"]
sw	38.0	blu-ray | cd | diski | diski dijitali | kompyuta | ya macho	�	40.0	Blu-ray | computer | disk | dvd | DVD | optical	blu-ray | computer | disk | dvd | optical	//ldml/annotations/annotation[@cp="📀"]
sw	38.0	mshale | mshale wa nyuma | nyuma	�	40.0	arrow | BACK	arrow | back | BACK arrow	//ldml/annotations/annotation[@cp="🔙"]
sw	38.0	mshale | mshale wa mwisho | mwisho	�	40.0	arrow | END	arrow | end | END arrow	//ldml/annotations/annotation[@cp="🔚"]
sw	38.0	alama | hewani | mshale | mshale wa hewani!	�	40.0	arrow | mark | ON | ON!	arrow | mark | on | ON! arrow	//ldml/annotations/annotation[@cp="🔛"]
sw	38.0	hivi karibuni | mshale | mshale unaoashiria hivi karibuni	�	40.0	arrow | SOON	arrow | soon | SOON arrow	//ldml/annotations/annotation[@cp="🔜"]
sw	38.0	juu | mshale | mshale unaoangalia juu | mshale unaoelekea juu	�	40.0	arrow | TOP | up	arrow | top | TOP arrow | up	//ldml/annotations/annotation[@cp="🔝"]
sw	38.0	kitufe | kitufe cha juu | mshale | nyekundu	�	42.0	arrow | button | upwards button	arrow | button | red | upwards button	//ldml/annotations/annotation[@cp="🔼"]
sw	38.0	chini | kitufe | kitufe cha chini | mshale | nyekundu	�	42.0	arrow | button | down | downwards button	arrow | button | down | downwards button | red	//ldml/annotations/annotation[@cp="🔽"]
sw	38.0	kitufe cha usemi cha kushoto | mazungumzo | usemi	�	40.0	balloon | bubble | dialog | left speech bubble | speech	dialog | left speech bubble | speech	//ldml/annotations/annotation[@cp="🗨"]
sw	38.0	bibidua midomo | ghadhabu | hasira | kasirika | nyekundu | uso | uso uliobibidua midomo	�	40.0	angry | enraged | face | mad | pouting | rage | red	angry | face | mad | pouting | rage | red	//ldml/annotations/annotation[@cp="😡"]
sw	38.0	uso uliobibidua midomo	�	40.0	enraged face	pouting face	//ldml/annotations/annotation[@cp="😡"][@type="tts"]
sw	38.0	usingizi | uso | uso unaosinzia	�	40.0	face | good night | sleep | sleepy face	face | sleep | sleepy face	//ldml/annotations/annotation[@cp="😪"]
sw	38.0	kusinzia | usingizi | uso | uso unaoonyesha usingizi	�	40.0	face | good night | sleep | sleeping face | ZZZ	face | sleep | sleeping face | zzz	//ldml/annotations/annotation[@cp="😴"]
sw	38.0	kizunguzungu | uso | uso unaoonyesha kuwa na kizunguzungu	�	40.0	crossed-out eyes | dead | face | face with crossed-out eyes | knocked out	dead | face | knocked out | knocked-out face	//ldml/annotations/annotation[@cp="😵"]
sw	38.0	uso unaoonyesha kuwa na kizunguzungu	�	40.0	face with crossed-out eyes	knocked-out face	//ldml/annotations/annotation[@cp="😵"][@type="tts"]
sw	38.0	gari | kituo | kituo cha basi	�	40.0	bus | stop	bus | busstop | stop	//ldml/annotations/annotation[@cp="🚏"]
sw	38.0	maliwato | maliwato ya wanaume | mwanamume	�	40.0	bathroom | lavatory | man | men’s room | restroom | toilet | WC	lavatory | man | men’s room | restroom | wc	//ldml/annotations/annotation[@cp="🚹"]
sw	38.0	maliwato | maliwato ya wanawake | mwanamke	�	40.0	bathroom | lavatory | restroom | toilet | WC | woman | women’s room	lavatory | restroom | wc | woman | women’s room	//ldml/annotations/annotation[@cp="🚺"]
sw	38.0	choo | maliwato	�	40.0	bathroom | lavatory | restroom | toilet | WC	lavatory | restroom | WC	//ldml/annotations/annotation[@cp="🚻"]
sw	38.0	choo | maji | maliwato | msala	�	40.0	bathroom | closet | lavatory | restroom | toilet | water | WC	closet | lavatory | restroom | water | wc	//ldml/annotations/annotation[@cp="🚾"]
sw	38.0	hoteli | lala | mtu aliyelala kitandani	�	40.0	good night | hotel | person in bed | sleep	hotel | person in bed | sleep	//ldml/annotations/annotation[@cp="🛌"]
sw	38.0	kukumbatia | kumbatia | uso | uso unaokumbatia	�	40.0	face | hug | hugging | open hands | smiling face | smiling face with open hands	face | hug | hugging	//ldml/annotations/annotation[@cp="🤗"]
sw	38.0	uso unaokumbatia	�	40.0	smiling face with open hands	hugging face	//ldml/annotations/annotation[@cp="🤗"][@type="tts"]
sw	38.0	ishara ya “nipigie simu” | mkono | nipigie simu	�	40.0	call | call me hand | hand | hang loose | Shaka	call | call me hand | hand	//ldml/annotations/annotation[@cp="🤙"]
sw	38.0	Australia | kangaruu | mtoto wa kangaruu | ruka	�	42.0	joey | jump | kangaroo | marsupial	Australia | joey | jump | kangaroo | marsupial	//ldml/annotations/annotation[@cp="🦘"]
sw	38.0	sili | sili mkubwa	�	39.0	sea lion | seal	sea Lion | seal	//ldml/annotations/annotation[@cp="🦭"]
sw	38.0	iliyorembwa | uso wenye miwani kwenye jicho moja	�	40.0	face | face with monocle | monocle | stuffy	face with monocle | stuffy	//ldml/annotations/annotation[@cp="🧐"]
sw	38.0	australia | bumerangi | kurudi | matokeo	�	42.0	boomerang | rebound | repercussion	australia | boomerang | rebound | repercussion	//ldml/annotations/annotation[@cp="🪃"]
sw	38.0	harimuni | kodiani | konsertina	�	39.0	accordion | concertina | squeeze box	accordian | accordion | concertina | squeeze box	//ldml/annotations/annotation[@cp="🪗"]
sw	38.0	{1} {0}	�	42.0	{1}, {0}	{1} 'at' {0}	//ldml/dates/calendars/calendar[@type="generic"]/dateTimeFormats/dateTimeFormatLength[@type="full"]/dateTimeFormat[@type="standard"]/pattern[@type="standard"]
