Loc	Version	Value	PrevValue	EVersion	EValue	EPrevValue	Path
ne	38.0	प्रतिलिपि अधिकार	�	40.0	C | copyright	c | copyright	//ldml/annotations/annotation[@cp="©"]
ne	38.0	दर्ता गरिएको	�	40.0	R | registered	r | registered	//ldml/annotations/annotation[@cp="®"]
ne	38.0	चिन्ह | टिएम | व्यापार चिन्ह	�	40.0	mark | TM | trade mark | trademark	mark | tm | trade mark | trademark	//ldml/annotations/annotation[@cp="™"]
ne	38.0	दायाँतिर गएको तीरको धर्कोमाथि बायाँतिर गएको तीरको धर्को	�	40.0	arrow | bar | leftwards | leftwards over rightwards arrow bars | rightwards	leftwards arrow bar over rightwards arrow bar	//ldml/annotations/annotation[@cp="↹"]
ne	38.0	दायाँतिर गएको तीरको धर्कोमाथि बायाँतिर गएको तीरको धर्को	�	40.0	leftwards over rightwards arrow bars	leftwards arrow bar over rightwards arrow bar	//ldml/annotations/annotation[@cp="↹"][@type="tts"]
ne	38.0	असमानता | बराबर | बराबरका चिन्हहरू | भन्दा कम | भन्दा कम वा बराबर	�	39.0	equal | equals | inequality | less-than | less-than or equal	equal | equals | inequality | less-than or equal | less-then	//ldml/annotations/annotation[@cp="≤"]
ne	38.0	एम | एम अक्षरको गोलोको अक्षर | गोलो	�	40.0	circle | circled M | M	circle | circled M | m	//ldml/annotations/annotation[@cp="Ⓜ"]
ne	38.0	ए | ए बटन | रगत	�	40.0	A | A button (blood type) | blood type	a | A button (blood type) | blood type	//ldml/annotations/annotation[@cp="🅰"]
ne	38.0	बि | बि बटन | रगत	�	40.0	B | B button (blood type) | blood type	b | B button (blood type) | blood type	//ldml/annotations/annotation[@cp="🅱"]
ne	38.0	0 | 0 बटन | रगत	�	40.0	blood type | O | O button (blood type)	blood type | o | O button (blood type)	//ldml/annotations/annotation[@cp="🅾"]
ne	38.0	पार्किङ् | पि बटन	�	40.0	P | P button | parking	P button | parking	//ldml/annotations/annotation[@cp="🅿"]
ne	38.0	एबी | एबी बटन | रगत	�	40.0	AB | AB button (blood type) | blood type	ab | AB button (blood type) | blood type	//ldml/annotations/annotation[@cp="🆎"]
ne	38.0	सिएल | स्क्वायर्ड सीएल	�	40.0	CL | CL button	cl | CL button	//ldml/annotations/annotation[@cp="🆑"]
ne	38.0	कूल | स्क्वायर्ड्ड कुल	�	40.0	COOL | COOL button	cool | COOL button	//ldml/annotations/annotation[@cp="🆒"]
ne	38.0	निःशुल्क | स्कावायर्ड फ्री	�	40.0	FREE | FREE button	free | FREE button	//ldml/annotations/annotation[@cp="🆓"]
ne	38.0	आईडी | पहिचान | स्क्वायर्ड आइडी	�	40.0	ID | ID button | identity	id | ID button | identity	//ldml/annotations/annotation[@cp="🆔"]
ne	38.0	नयाँ | स्क्वायर्ड नयाँ	�	40.0	NEW | NEW button	new | NEW button	//ldml/annotations/annotation[@cp="🆕"]
ne	38.0	एनजी | स्क्वायर्ड एनजी	�	40.0	NG | NG button	ng | NG button	//ldml/annotations/annotation[@cp="🆖"]
ne	38.0	एसओएस | मदत | स्क्वायर्ड एसओएस	�	40.0	help | SOS | SOS button	help | sos | SOS button	//ldml/annotations/annotation[@cp="🆘"]
ne	38.0	चिन्ह | माथि | माथि! बटन	�	40.0	mark | UP | UP! | UP! button	mark | up | UP! button	//ldml/annotations/annotation[@cp="🆙"]
ne	38.0	उल्टो | विपरीत | स्क्वायर्ड भर्सेज	�	40.0	versus | VS | VS button	versus | vs | VS button	//ldml/annotations/annotation[@cp="🆚"]
ne	38.0	एटिएम | एटिएम चिन्ह | एटिएमको संकेत | टेलर | बैंक | स्वचालित	�	40.0	ATM | ATM sign | automated | bank | teller	atm | ATM sign | automated | bank | teller	//ldml/annotations/annotation[@cp="🏧"]
ne	38.0	कोवला | भालु	�	40.0	face | koala | marsupial	bear | koala	//ldml/annotations/annotation[@cp="🐨"]
ne	38.0	आँखा | आँखामा वाक्य बबल | वाक्य बबल | साक्षी	�	40.0	balloon | bubble | eye | eye in speech bubble | speech | witness	eye | eye in speech bubble | speech bubble | witness	//ldml/annotations/annotation[@cp="👁‍🗨"]
ne	38.0	अल्छी लागेको | हँसाउने	�	40.0	comic | good night | sleep | ZZZ	comic | sleep | zzz	//ldml/annotations/annotation[@cp="💤"]
ne	38.0	अल्छी लागेको	�	40.0	ZZZ	zzz	//ldml/annotations/annotation[@cp="💤"][@type="tts"]
ne	38.0	अप्टिकल | कम्प्युटर | डिस्क | सिडी	�	40.0	CD | computer | disk | optical	cd | computer | disk | optical	//ldml/annotations/annotation[@cp="💿"]
ne	38.0	अप्टिकल | कम्प्युटर | डिभिडी | डिस्क | ब्लु-रे	�	40.0	Blu-ray | computer | disk | dvd | DVD | optical	blu-ray | computer | disk | dvd | optical	//ldml/annotations/annotation[@cp="📀"]
ne	38.0	पछाडि जाने | पछाडि संकेत गर्ने वाण | वाण	�	40.0	arrow | BACK	arrow | back | BACK arrow	//ldml/annotations/annotation[@cp="🔙"]
ne	38.0	अन्तिम | वाण | सकिएको संकेत गर्ने वाण	�	40.0	arrow | END	arrow | end | END arrow	//ldml/annotations/annotation[@cp="🔚"]
ne	38.0	चलिरहेको! संकेत गर्ने वाण | चिन्ह | मा | वाण	�	40.0	arrow | mark | ON | ON!	arrow | mark | on | ON! arrow	//ldml/annotations/annotation[@cp="🔛"]
ne	38.0	आउने | छिट्टै आउने संकेत गर्ने वाण | वाण	�	40.0	arrow | SOON	arrow | soon | SOON arrow	//ldml/annotations/annotation[@cp="🔜"]
ne	38.0	माथि | माथिको संकेत गर्ने वाण | वाण | शीर्ष	�	40.0	arrow | TOP | up	arrow | top | TOP arrow | up	//ldml/annotations/annotation[@cp="🔝"]
ne	38.0	बटन | माथिको बटन | रातो | वाण	�	42.0	arrow | button | upwards button	arrow | button | red | upwards button	//ldml/annotations/annotation[@cp="🔼"]
ne	38.0	तल | तलको बटन | बटन | रातो | वाण	�	42.0	arrow | button | down | downwards button	arrow | button | down | downwards button | red	//ldml/annotations/annotation[@cp="🔽"]
ne	38.0	बायाँ वाक्य बबल | वाक्य | सम्वाद	�	40.0	balloon | bubble | dialog | left speech bubble | speech	dialog | left speech bubble | speech	//ldml/annotations/annotation[@cp="🗨"]
ne	38.0	अनुहार | उग्र | पागल | मुख फुलाएको | मुख फुलाएको अनुहार | रातो | रिसाएको	�	40.0	angry | enraged | face | mad | pouting | rage | red	angry | face | mad | pouting | rage | red	//ldml/annotations/annotation[@cp="😡"]
ne	38.0	मुख फुलाएको अनुहार	�	40.0	enraged face	pouting face	//ldml/annotations/annotation[@cp="😡"][@type="tts"]
ne	38.0	अनुहार | निद्रालु अनुहार | सुतेको	�	40.0	face | good night | sleep | sleepy face	face | sleep | sleepy face	//ldml/annotations/annotation[@cp="😪"]
ne	38.0	अनुहार | निदाइरहेको अनुहार | निदाएको | निद्रा	�	40.0	face | good night | sleep | sleeping face | ZZZ	face | sleep | sleeping face | zzz	//ldml/annotations/annotation[@cp="😴"]
ne	38.0	अनुहार | रिंगटा लागेको | रिंगटा लागेको अनुहार	�	40.0	crossed-out eyes | dead | face | face with crossed-out eyes | knocked out	dead | face | knocked out | knocked-out face	//ldml/annotations/annotation[@cp="😵"]
ne	38.0	रिंगटा लागेको अनुहार	�	40.0	face with crossed-out eyes	knocked-out face	//ldml/annotations/annotation[@cp="😵"][@type="tts"]
ne	38.0	बस | बस बिसौंनी | बसरोक्ने | रोक्न	�	40.0	bus | stop	bus | busstop | stop	//ldml/annotations/annotation[@cp="🚏"]
