Loc	Version	Value	PrevValue	EVersion	EValue	EPrevValue	Path
fa	38.0	حق تکثیر | حق چاپ | حق طبع و نشر | حق نسخه‌برداری | حق نشر | کپی رایت	�	40.0	C | copyright	c | copyright	//ldml/annotations/annotation[@cp="©"]
fa	38.0	ثبت‌شده | علامت تجاری ثبت‌شده | نشان تجاری ثبت‌شده	�	40.0	R | registered	r | registered	//ldml/annotations/annotation[@cp="®"]
fa	38.0	tm | TM | تی‌ام | علامت | علامت تجاری | نشان تجاری | نماد بازرگانی	�	40.0	mark | TM | trade mark | trademark	mark | tm | trade mark | trademark	//ldml/annotations/annotation[@cp="™"]
fa	38.0	پیکان به سمت چپ با نوک چسبیده به میله روی پیکان به سمت راست با نوک چسبیده به میله	�	40.0	arrow | bar | leftwards | leftwards over rightwards arrow bars | rightwards	leftwards arrow bar over rightwards arrow bar	//ldml/annotations/annotation[@cp="↹"]
fa	38.0	پیکان به سمت چپ با نوک چسبیده به میله روی پیکان به سمت راست با نوک چسبیده به میله	�	40.0	leftwards over rightwards arrow bars	leftwards arrow bar over rightwards arrow bar	//ldml/annotations/annotation[@cp="↹"][@type="tts"]
fa	38.0	کوچکتر از | کوچکتر یا مساوی | مساوی | مساوی باشد | نابرابری	�	39.0	equal | equals | inequality | less-than | less-than or equal	equal | equals | inequality | less-than or equal | less-then	//ldml/annotations/annotation[@cp="≤"]
fa	38.0	ام | حرف ام در دایره | دایره	�	40.0	circle | circled M | M	circle | circled M | m	//ldml/annotations/annotation[@cp="Ⓜ"]
fa	38.0	آ | دکمه آ (گروه خونی) | گروه خونی	�	40.0	A | A button (blood type) | blood type	a | A button (blood type) | blood type	//ldml/annotations/annotation[@cp="🅰"]
fa	38.0	ب | دکمه ب (گروه خونی) | گروه خونی	�	40.0	B | B button (blood type) | blood type	b | B button (blood type) | blood type	//ldml/annotations/annotation[@cp="🅱"]
fa	38.0	اُ | دکمه اُ (گروه خونی) | گروه خونی	�	40.0	blood type | O | O button (blood type)	blood type | o | O button (blood type)	//ldml/annotations/annotation[@cp="🅾"]
fa	38.0	پارکینگ | دکمه پی	�	40.0	P | P button | parking	P button | parking	//ldml/annotations/annotation[@cp="🅿"]
fa	38.0	آ ب | دکمه آ ب (گروه خونی) | گروه خونی	�	40.0	AB | AB button (blood type) | blood type	ab | AB button (blood type) | blood type	//ldml/annotations/annotation[@cp="🆎"]
fa	38.0	cl | پاک کردن | دکمهٔ CL	�	40.0	CL | CL button	cl | CL button	//ldml/annotations/annotation[@cp="🆑"]
fa	38.0	ای ول | باحال | دکمهٔ COOL | سرد | کول	�	40.0	COOL | COOL button	cool | COOL button	//ldml/annotations/annotation[@cp="🆒"]
fa	38.0	آزاد | دکمهٔ FREE | رایگان	�	40.0	FREE | FREE button	free | FREE button	//ldml/annotations/annotation[@cp="🆓"]
fa	38.0	دکمهٔ ID | دکمهٔ شناسایی | شناسه | کارت شناسایی	�	40.0	ID | ID button | identity	id | ID button | identity	//ldml/annotations/annotation[@cp="🆔"]
fa	38.0	جدید | دکمهٔ NEW | نو	�	40.0	NEW | NEW button	new | NEW button	//ldml/annotations/annotation[@cp="🆕"]
fa	38.0	ng | خوب نیست | دکمهٔ NG	�	40.0	NG | NG button	ng | NG button	//ldml/annotations/annotation[@cp="🆖"]
fa	38.0	اس او اس | درخواست کمک | دکمه اس او اس	�	40.0	help | SOS | SOS button	help | sos | SOS button	//ldml/annotations/annotation[@cp="🆘"]
fa	38.0	up | بالا | دکمهٔ !UP | علامت	�	40.0	mark | UP | UP! | UP! button	mark | up | UP! button	//ldml/annotations/annotation[@cp="🆙"]
fa	38.0	vs | در برابر | در مقابل | دربرابر | درمقابل | دکمهٔ VS	�	40.0	versus | VS | VS button	versus | vs | VS button	//ldml/annotations/annotation[@cp="🆚"]
fa	38.0	ای تی ام | بانک | خودپرداز | دستگاه | عابربانک | نشان خودپرداز | نشان عابربانک	�	40.0	ATM | ATM sign | automated | bank | teller	atm | ATM sign | automated | bank | teller	//ldml/annotations/annotation[@cp="🏧"]
fa	38.0	کوآلا | کوالا	�	40.0	face | koala | marsupial	bear | koala	//ldml/annotations/annotation[@cp="🐨"]
fa	38.0	چشم در حباب گفتار | حباب گفتار | کمپین منع قلدری | گفتگو | من شاهدم	�	40.0	balloon | bubble | eye | eye in speech bubble | speech | witness	eye | eye in speech bubble | speech bubble | witness	//ldml/annotations/annotation[@cp="👁‍🗨"]
fa	38.0	خروپف | خواب | کمیک | مصور	�	40.0	comic | good night | sleep | ZZZ	comic | sleep | zzz	//ldml/annotations/annotation[@cp="💤"]
fa	38.0	خروپف	�	40.0	ZZZ	zzz	//ldml/annotations/annotation[@cp="💤"][@type="tts"]
